period,variable,value
31,A_6,0.0
32,A_6,0.0
33,A_6,0.0
34,A_6,0.0
35,A_6,0.0
36,A_6,0.0
37,A_6,0.0
38,A_6,0.0
39,A_6,0.0
40,A_6,0.0
1,A_7,0.0
2,A_7,0.0
3,A_7,0.0
4,A_7,0.0
5,A_7,0.0
6,A_7,0.0
7,A_7,0.0
8,A_7,0.0
9,A_7,0.0
10,A_7,0.0
11,A_7,0.0
12,A_7,0.0
13,A_7,0.0
14,A_7,0.0
15,A_7,0.0
16,A_7,0.0
17,A_7,0.0
18,A_7,0.0
19,A_7,0.0
20,A_7,0.0
21,A_7,0.0
22,A_7,0.0
23,A_7,0.0
24,A_7,0.0
25,A_7,0.0
26,A_7,0.0
27,A_7,0.0
28,A_7,0.0
29,A_7,0.0
30,A_7,0.0
31,A_7,0.0
32,A_7,0.0
33,A_7,0.0
34,A_7,0.0
35,A_7,0.0
36,A_7,0.0
37,A_7,0.0
38,A_7,0.0
39,A_7,0.0
40,A_7,0.0
1,A_8,0.0
2,A_8,0.0
3,A_8,0.0
4,A_8,0.0
5,A_8,0.0
6,A_8,0.0
7,A_8,0.0
8,A_8,0.0
9,A_8,0.0
10,A_8,0.0
11,A_8,0.0
12,A_8,0.0
13,A_8,0.0
14,A_8,0.0
15,A_8,0.0
16,A_8,0.0
17,A_8,0.0
18,A_8,0.0
19,A_8,0.0
20,A_8,0.0
21,A_8,0.0
22,A_8,0.0
23,A_8,0.0
24,A_8,0.0
25,A_8,0.0
26,A_8,0.0
27,A_8,0.0
28,A_8,0.0
29,A_8,0.0
30,A_8,0.0
31,A_8,0.0
32,A_8,0.0
33,A_8,0.0
34,A_8,0.0
35,A_8,0.0
36,A_8,0.0
37,A_8,0.0
38,A_8,0.0
39,A_8,0.0
40,A_8,0.0
1,A_9,0.0
2,A_9,0.0
3,A_9,0.0
4,A_9,0.0
5,A_9,0.0
6,A_9,0.0
7,A_9,0.0
8,A_9,0.0
9,A_9,0.0
10,A_9,0.0
11,A_9,0.0
12,A_9,0.0
13,A_9,0.0
14,A_9,0.0
15,A_9,0.0
16,A_9,0.0
17,A_9,0.0
18,A_9,0.0
19,A_9,0.0
20,A_9,0.0
21,A_9,0.0
22,A_9,0.0
23,A_9,0.0
24,A_9,0.0
25,A_9,0.0
26,A_9,0.0
27,A_9,0.0
28,A_9,0.0
29,A_9,0.0
30,A_9,0.0
31,A_9,0.0
32,A_9,0.0
33,A_9,0.0
34,A_9,0.0
35,A_9,0.0
36,A_9,0.0
37,A_9,0.0
38,A_9,0.0
39,A_9,0.0
40,A_9,0.0
1,A_10,0.0
2,A_10,0.0
3,A_10,0.0
4,A_10,0.0
5,A_10,0.0
6,A_10,0.0
7,A_10,0.0
8,A_10,0.0
9,A_10,0.0
10,A_10,0.0
11,A_10,0.0
12,A_10,0.0
13,A_10,0.0
14,A_10,0.0
15,A_10,0.0
16,A_10,0.0
17,A_10,0.0
18,A_10,0.0
19,A_10,0.0
20,A_10,0.0
21,A_10,0.0
22,A_10,0.0
23,A_10,0.0
24,A_10,0.0
25,A_10,0.0
26,A_10,0.0
27,A_10,0.0
28,A_10,0.0
29,A_10,0.0
30,A_10,0.0
31,A_10,0.0
32,A_10,0.0
33,A_10,0.0
34,A_10,0.0
35,A_10,0.0
36,A_10,0.0
37,A_10,0.0
38,A_10,0.0
39,A_10,0.0
40,A_10,0.0
1,A_11,0.0
2,A_11,0.0
3,A_11,0.0
4,A_11,0.0
5,A_11,0.0
6,A_11,0.0
7,A_11,0.0
8,A_11,0.0
9,A_11,0.0
10,A_11,0.0
11,A_11,0.0
12,A_11,0.0
13,A_11,0.0
14,A_11,0.0
15,A_11,0.0
16,A_11,0.0
17,A_11,0.0
18,A_11,0.0
19,A_11,0.0
20,A_11,0.0
21,A_11,0.0
22,A_11,0.0
23,A_11,0.0
24,A_11,0.0
25,A_11,0.0
26,A_11,0.0
27,A_11,0.0
28,A_11,0.0
29,A_11,0.0
30,A_11,0.0
31,A_11,0.0
32,A_11,0.0
33,A_11,0.0
34,A_11,0.0
35,A_11,0.0
36,A_11,0.0
37,A_11,0.0
38,A_11,0.0
39,A_11,0.0
40,A_11,0.0
1,A_12,0.0
2,A_12,0.0
3,A_12,0.0
4,A_12,0.0
5,A_12,0.0
6,A_12,0.0
7,A_12,0.0
8,A_12,0.0
9,A_12,0.0
10,A_12,0.0
11,A_12,0.0
12,A_12,0.0
13,A_12,0.0
14,A_12,0.0
15,A_12,0.0
16,A_12,0.0
17,A_12,0.0
18,A_12,0.0
19,A_12,0.0
20,A_12,0.0
21,A_12,0.0
22,A_12,0.0
23,A_12,0.0
24,A_12,0.0
25,A_12,0.0
26,A_12,0.0
27,A_12,0.0
28,A_12,0.0
29,A_12,0.0
30,A_12,0.0
31,A_12,0.0
32,A_12,0.0
33,A_12,0.0
34,A_12,0.0
35,A_12,0.0
36,A_12,0.0
37,A_12,0.0
38,A_12,0.0
39,A_12,0.0
40,A_12,0.0
1,V_1,-0.6135360834417485
2,V_1,-0.23638051411288633
3,V_1,-0.07934500120719513
4,V_1,-0.016132632228959953
5,V_1,0.00864610919917411
6,V_1,0.01802403904365036
7,V_1,0.021367026821690463
8,V_1,0.022406483495225463
9,V_1,0.02259647761003758
10,V_1,0.02248861735778788
11,V_1,0.022284848577793274
12,V_1,0.02205539924761572
13,V_1,0.02182273303385541
14,V_1,0.021592941488780663
15,V_1,0.021367010242941787
16,V_1,0.02114461834144213
17,V_1,0.020925287835334615
18,V_1,0.02070865593993951
19,V_1,0.020494491010355557
20,V_1,0.02028265386061859
21,V_1,0.020073060801431203
22,V_1,0.01986565877857809
23,V_1,0.019660410784258557
24,V_1,0.019457287922404736
25,V_1,0.019256265307980226
26,V_1,0.019057320029938346
27,V_1,0.018860430173862668
28,V_1,0.018665574368867587
29,V_1,0.018472731585366775
30,V_1,0.018281881048896623
31,V_1,0.018093002205577614
32,V_1,0.017906074709404033
33,V_1,0.017721078418067197
34,V_1,0.01753799339166205
35,V_1,0.017356799892044517
36,V_1,0.0171774783820668
37,V_1,0.017000009524501678
38,V_1,0.01682437418067295
39,V_1,0.0166505534088647
40,V_1,0.016478528462581632
1,V_2,-0.4717768883310258
2,V_2,-0.15922808551674605
3,V_2,-0.04288392436737025
4,V_2,-0.0012920510891676097
5,V_2,0.013041844811778617
6,V_2,0.017682841497495085
7,V_2,0.018986796135861926
8,V_2,0.01919630128394648
9,V_2,0.019075677807396278
10,V_2,0.018871782952178787
11,V_2,0.018657110952812462
12,V_2,0.01844889735803323
13,V_2,0.018248745565605722
14,V_2,0.018054910693104564
15,V_2,0.017865616032330903
16,V_2,0.01767966125022356
17,V_2,0.017496341708956253
18,V_2,0.017315270016489043
19,V_2,0.01713623878103289
20,V_2,0.016959136137848822
21,V_2,0.016783898757686388
22,V_2,0.016610487208082773
23,V_2,0.01643887354524587
24,V_2,0.016269035255625754
25,V_2,0.01610095237513017
26,V_2,0.015934606153514164
27,V_2,0.01576997845156303
28,V_2,0.01560705147745567
29,V_2,0.015445807676032862
30,V_2,0.015286229684824688
31,V_2,0.015128300317986046
32,V_2,0.01497200256114408
33,V_2,0.014817319570023553
34,V_2,0.014664234670037371
35,V_2,0.014512731355852406
36,V_2,0.01436279329066429
37,V_2,0.014214404305174734
38,V_2,0.014067548396338279
39,V_2,0.013922209725951321
40,V_2,0.013778372619141322
1,V_3,-1.2380369161620712
2,V_3,-0.462719896630363
3,V_3,-0.16462667706406683
4,V_3,-0.04975116875838469
5,V_3,-0.005489720858271249
6,V_3,0.011487552030760234
7,V_3,0.017912406855729788
8,V_3,0.020256204191016907
9,V_3,0.02102330023131687
10,V_3,0.021182691684747634
11,V_3,0.021109016639297457
12,V_3,0.020946931370833206
13,V_3,0.020752193481453105
14,V_3,0.02054624956206871
15,V_3,0.020337329105620947
16,V_3,0.020128580855042762
17,V_3,0.01992120406311296
18,V_3,0.019715650553347657
19,V_3,0.019512085127372424
20,V_3,0.019310561688663207
21,V_3,0.019111090703103812
22,V_3,0.018913665201714232
23,V_3,0.018718270956422638
24,V_3,0.018524890579261648
25,V_3,0.018333505253645695
26,V_3,0.018144095515355153
27,V_3,0.017956641632955753
28,V_3,0.017771123807252556
29,V_3,0.017587522282059915
30,V_3,0.017405817407976663
31,V_3,0.017225989679672062
32,V_3,0.017048019757619347
33,V_3,0.016871888480488966
34,V_3,0.016697576871876018
35,V_3,0.01652506614358326
36,V_3,0.016354337696815054
37,V_3,0.016185373122111005
38,V_3,0.016018154198525158
39,V_3,0.01585266289235825
40,V_3,0.01568888135562934
1,V_4,-0.21497432865978527
2,V_4,-0.06888736613567735
3,V_4,-0.014647114213476317
4,V_4,0.005791660633624932
5,V_4,0.013485233830800266
6,V_4,0.016321804120142547
7,V_4,0.01729716599010634
8,V_4,0.017558201877320375
9,V_4,0.017545743789543485
10,V_4,0.017429415291431483
11,V_4,0.017274411269785926
12,V_4,0.01710572466823341
13,V_4,0.016932904712235117
14,V_4,0.016759587651179936
15,V_4,0.016587154084327645
16,V_4,0.016416126352375757
17,V_4,0.01624669995587355
18,V_4,0.016078944911389857
19,V_4,0.01591288203223961
20,V_4,0.015748512045148752
21,V_4,0.015585826950013619
22,V_4,0.015424814652526089
23,V_4,0.015265460993535141
24,V_4,0.01510775072417506
25,V_4,0.014951668020555123
26,V_4,0.014797196776458259
27,V_4,0.014644320777762579
28,V_4,0.014493023808732158
29,V_4,0.014343289717139301
30,V_4,0.014195102453933838
31,V_4,0.014048446097063575
32,V_4,0.013903304865439704
33,V_4,0.013759663126806487
34,V_4,0.01361750540186671
35,V_4,0.013476816366124043
36,V_4,0.013337580850343849
37,V_4,0.013199783840185005
38,V_4,0.013063410475338872
39,V_4,0.012928446048379083
40,V_4,0.012794876003444821
1,V_5,-0.21831219252145345
2,V_5,-0.11946392532251605
3,V_5,-0.05367313276417976
4,V_5,-0.016264145664068384
5,V_5,0.003582027796302605
6,V_5,0.01362082070527891
7,V_5,0.018495559955443313
8,V_5,0.020751670496354294
9,V_5,0.021714021242735745
10,V_5,0.0220493697587769
11,V_5,0.02208555992312056
12,V_5,0.021981112099366592
13,V_5,0.021811722702503245
14,V_5,0.02161319307382123
15,V_5,0.02140232718563263
16,V_5,0.02118696168930623
17,V_5,0.020970728951914645
18,V_5,0.020755300530177864
19,V_5,0.020541437225356472
20,V_5,0.020329478151415014
21,V_5,0.020119567660370322
22,V_5,0.019911760335769895
23,V_5,0.01970606947315545
24,V_5,0.019502489437817717
25,V_5,0.01930100597025173
26,V_5,0.019101600937345597
27,V_5,0.01890425452492255
28,V_5,0.01870894625116071
29,V_5,0.01851565543595815
30,V_5,0.018324361418716812
31,V_5,0.01813504365940734
32,V_5,0.01794768178523691
33,V_5,0.017762255611815422
34,V_5,0.017578745152277867
35,V_5,0.0173971306206693
36,V_5,0.017217392432570148
37,V_5,0.017039511204381613
38,V_5,0.01686346775195567
39,V_5,0.016689243088904238
40,V_5,0.016516818424753475
1,V_6,-0.20195860382162073
2,V_6,-0.09605497394249064
3,V_6,-0.036178597387515866
4,V_6,-0.004979465217589588
5,V_6,0.010724681253835282
6,V_6,0.018404869730315486
7,V_6,0.02203370233237382
8,V_6,0.023654941761111447
9,V_6,0.024296563381044866
10,V_6,0.024466608707295792
11,V_6,0.02441259483172951
12,V_6,0.024253703344850146
13,V_6,0.024046769032177073
14,V_6,0.0238186790094038
15,V_6,0.023582067059450026
16,V_6,0.023342833408732774
17,V_6,0.023103716057407537
18,V_6,0.022865974894206432
19,V_6,0.022630181391956845
20,V_6,0.022396587270736425
21,V_6,0.022165296031908116
22,V_6,0.021936342582439986
23,V_6,0.02170973014258913
24,V_6,0.02148544734440484
25,V_6,0.021263476156219218
26,V_6,0.021043795560303544
27,V_6,0.02082638326357336
28,V_6,0.020611216495885758
29,V_6,0.020398272383960688
30,V_6,0.020187528127131656
31,V_6,0.01997896108005204
32,V_6,0.019772548791406913
33,V_6,0.01956826902164068
34,V_6,0.019366099750571342
35,V_6,0.019166019180073463
36,V_6,0.018968005734326696
37,V_6,0.018772038058848816
38,V_6,0.0185780950189164
39,V_6,0.01838615569767729
40,V_6,0.018196199394109748
1,V_7,-0.24357643352273434
2,V_7,-0.0687400971649967
3,V_7,-0.006920732800794622
4,V_7,0.014752280222610313
5,V_7,0.02216342859901795
6,V_7,0.024515814884446773
7,V_7,0.025103236946747726
8,V_7,0.025095301437988854
9,V_7,0.024898683938527632
10,V_7,0.024649545929112834
11,V_7,0.024390570314111574
12,V_7,0.024133528584918133
13,V_7,0.023880730583085253
14,V_7,0.023632012195421433
15,V_7,0.023386812517454468
16,V_7,0.023144679339077368
17,V_7,0.022905323830092878
18,V_7,0.02266857576762228
19,V_7,0.02243433571441707
20,V_7,0.022202542601530602
21,V_7,0.021973154945097214
22,V_7,0.02174614084164052
23,V_7,0.021521472932860754
24,V_7,0.02129912598435198
25,V_7,0.021079075770494574
26,V_7,0.020861298585026847
27,V_7,0.020645771039323607
28,V_7,0.020432469986968797
29,V_7,0.020221372500425883
30,V_7,0.020012455867152074
31,V_7,0.019805697591594115
32,V_7,0.01960107539792499
33,V_7,0.0193985672319018
34,V_7,0.019198151261578235
35,V_7,0.018999805877047082
36,V_7,0.018803509689475927
37,V_7,0.018609241529667205
38,V_7,0.0184169804463152
39,V_7,0.018226705704078465
40,V_7,0.018038396781545566
1,V_8,-0.14169535394572505
2,V_8,-0.030878000666359116
3,V_8,0.007671452891694331
4,V_8,0.02099537101264434
5,V_8,0.02557647145270949
6,V_8,0.027037649573571985
7,V_8,0.027374300496118883
8,V_8,0.02730763078899906
9,V_8,0.02709928174778178
10,V_8,0.026843491021756472
11,V_8,0.026573634419355605
12,V_8,0.026301209735480214
13,V_8,0.026030009114536477
14,V_8,0.0257611947438631
15,V_8,0.025495073161106944
16,V_8,0.025231693136561602
17,V_8,0.024971035986996213
18,V_8,0.02471307059968199
19,V_8,0.024457766515640193
20,V_8,0.024205095519810708
21,V_8,0.023955030879206925
22,V_8,0.0237075465621156
23,V_8,0.023462616806750387
24,V_8,0.0232202159534691
25,V_8,0.022980318415017912
26,V_8,0.022742898702398706
27,V_8,0.02250793146446688
28,V_8,0.02227539152391978
29,V_8,0.022045253904577726
30,V_8,0.02181749385001907
31,V_8,0.02159208683530593
32,V_8,0.021369008573724875
33,V_8,0.021148235020140443
34,V_8,0.020929742372136982
35,V_8,0.020713507069756724
36,V_8,0.020499505794367875
37,V_8,0.020287715467004284
38,V_8,0.020078113246391967
39,V_8,0.019870676526795077
40,V_8,0.01966538293576307
1,V_9,-0.1879835038662605
2,V_9,-0.0979689387798923
3,V_9,-0.03869842503914378
4,V_9,-0.0057619548479905585
5,V_9,0.011369567745443497
6,V_9,0.019877126310250615
7,V_9,0.02392065991853752
8,V_9,0.0257297210089375
9,V_9,0.02644612914208839
10,V_9,0.026637595051179932
11,V_9,0.026580645904935606
12,V_9,0.02640798624800349
13,V_9,0.026182595808763337
14,V_9,0.0259341090273818
15,V_9,0.025676374781969734
16,V_9,0.025415826566321763
17,V_9,0.025155434840633557
18,V_9,0.024896559961096056
19,V_9,0.02463981613005049
20,V_9,0.02438547257337668
21,V_9,0.024133639276898988
22,V_9,0.02388435281014787
23,V_9,0.023637615942899017
24,V_9,0.023393415930657725
25,V_9,0.023151732961799384
26,V_9,0.02291254406701897
27,V_9,0.022675824933846928
28,V_9,0.02244155075202029
29,V_9,0.022209696609063512
30,V_9,0.021980237676157654
31,V_9,0.02175314929563313
32,V_9,0.02152840702195248
33,V_9,0.0213059866404939
34,V_9,0.02108586417561917
35,V_9,0.0208680158935042
36,V_9,0.020652418302375675
37,V_9,0.02043904815144749
38,V_9,0.020227882429199553
39,V_9,0.020018898361323617
40,V_9,0.019812073408503016
1,V_10,-0.24496554428292194
2,V_10,-0.014445911538015874
3,V_10,0.03987850271684715
4,V_10,0.046174603271917754
5,V_10,0.042115521712226746
6,V_10,0.037525675745574395
7,V_10,0.03427209390766272
8,V_10,0.032234148481923
9,V_10,0.030986472359220075
10,V_10,0.03019209379335174
11,V_10,0.029641725059768195
12,V_10,0.029218204979930076
13,V_10,0.028859607368076808
14,V_10,0.028534365889249947
15,V_10,0.028226782405244386
16,V_10,0.027929185396492067
17,V_10,0.02763787106773742
18,V_10,0.02735106363422216
19,V_10,0.027067911735861806
20,V_10,0.026788002458832266
21,V_10,0.026511128952606672
22,V_10,0.026237180463497982
23,V_10,0.02596609076614408
24,V_10,0.025697814179623548
25,V_10,0.025432314501386534
26,V_10,0.0251695599427219
27,V_10,0.024909520831027678
28,V_10,0.024652168577464734
29,V_10,0.02439747521826407
30,V_10,0.02414541321344611
31,V_10,0.023895955359598018
32,V_10,0.023649074752368725
33,V_10,0.02340474477015685
34,V_10,0.023162939066545044
35,V_10,0.02292363156616848
36,V_10,0.022686796461820674
37,V_10,0.022452408211933172
38,V_10,0.0222204415381189
39,V_10,0.021990871422686912
40,V_10,0.021763673106116023
1,V_11,-0.15290742340318475
2,V_11,-0.07807387918279492
3,V_11,-0.02900644764331218
4,V_11,-0.00015430808536050773
5,V_11,0.015406031539484655
6,V_11,0.023298806880722705
7,V_11,0.02709067660484449
8,V_11,0.02878625084881553
9,V_11,0.02944158055362338
10,V_11,0.029591689422928957
11,V_11,0.029500752565292485
12,V_11,0.029296884468783983
13,V_11,0.029041404166859526
14,V_11,0.02876336945048565
15,V_11,0.028476441645017118
16,V_11,0.02818699978622642
17,V_11,0.027898001796432512
18,V_11,0.027610806635877512
19,V_11,0.02732602879824857
20,V_11,0.0270439371261484
21,V_11,0.026764640302694175
22,V_11,0.026488172920104577
23,V_11,0.026214535361145624
24,V_11,0.02594371227162075
25,V_11,0.025675681121543014
26,V_11,0.02541041617914339
27,V_11,0.025147890360331847
28,V_11,0.02488807609240817
29,V_11,0.024630945719030333
30,V_11,0.024376471690765598
31,V_11,0.02412462665483215
32,V_11,0.023875383497086903
33,V_11,0.02362871536118185
34,V_11,0.023384595656685693
35,V_11,0.0231429980618065
36,V_11,0.022903896523439847
37,V_11,0.02266726525587671
38,V_11,0.02243307873883399
39,V_11,0.022201311715143297
40,V_11,0.021971939188270433
1,V_12,-0.15481052354659675
2,V_12,-0.08175099908859838
3,V_12,-0.034669802998883344
4,V_12,-0.007873393530527094
5,V_12,0.006264020077396024
6,V_12,0.013347410772175146
7,V_12,0.01674401494703921
8,V_12,0.018285808255792683
9,V_12,0.018917588178790783
10,V_12,0.019110981696966185
11,V_12,0.01909635451433811
12,V_12,0.01898450591024436
13,V_12,0.018828119958917106
14,V_12,0.018652026725228758
15,V_12,0.01846784511832359
16,V_12,0.018280978036690442
17,V_12,0.018093921888622463
18,V_12,0.017907820738183124
19,V_12,0.017723191881878486
20,V_12,0.01754026304241842
21,V_12,0.017359128506985365
22,V_12,0.017179821225951443
23,V_12,0.01700234603599761
24,V_12,0.0168266949471823
25,V_12,0.016652854171026642
26,V_12,0.0164808073506629
27,V_12,0.016310537045741265
28,V_12,0.016142025415430195
29,V_12,0.015975254532738126
30,V_12,0.01581020652910556
31,V_12,0.01564686366068507
32,V_12,0.015485208338373555
33,V_12,0.01532522314099497
34,V_12,0.015166890820608875
35,V_12,0.015010194304116216
36,V_12,0.014855116693111904
37,V_12,0.014701641262903381
38,V_12,0.014549751461131254
39,V_12,0.014399430906202302
40,V_12,0.014250663385636866
1,CHg_1,0.08957848241972946
2,CHg_1,0.07455364901662237
3,CHg_1,0.05547754193802954
4,CHg_1,0.03892728220084266
5,CHg_1,0.027311341671649333
6,CHg_1,0.019997890045517854
7,CHg_1,0.01568047361250762
8,CHg_1,0.013227877193776522
9,CHg_1,0.011859098932205587
10,CHg_1,0.011091584220595143
11,CHg_1,0.010646614513221117
12,CHg_1,0.010370416487329533
13,CHg_1,0.010180943056003665
14,CHg_1,0.010035527521319886
15,CHg_1,0.00991243186425389
16,CHg_1,0.00980076559669922
17,CHg_1,0.009695149065991884
18,CHg_1,0.00959295617776203
19,CHg_1,0.009492917282070377
20,CHg_1,0.009394422595887655
21,CHg_1,0.009297179674185972
22,CHg_1,0.009201047030275905
23,CHg_1,0.00910595422401949
24,CHg_1,0.009011863891933609
25,CHg_1,0.008918753899674276
26,CHg_1,0.008826609047809054
27,CHg_1,0.00873541726566479
28,CHg_1,0.008645167890415842
29,CHg_1,0.008555850903148768
30,CHg_1,0.008467456597789986
31,CHg_1,0.008379975442320739
32,CHg_1,0.00829339802338872
33,CHg_1,0.0082077150258818
34,CHg_1,0.00812291722640945
35,CHg_1,0.008038995491832346
36,CHg_1,0.007955940779292344
37,CHg_1,0.00787374413643934
38,CHg_1,0.007792396701455256
39,CHg_1,0.007711889702812206
40,CHg_1,0.007632214458807874
1,CFg_1,-0.07485490885919659
2,CFg_1,-0.04779012229841889
3,CFg_1,-0.01793846859548394
4,CFg_1,0.002019076151025095
5,CFg_1,0.013394810049406045
6,CFg_1,0.019358746103201718
7,CFg_1,0.022290820129553725
8,CFg_1,0.02362554126230657
9,CFg_1,0.024149599502334574
10,CFg_1,0.02427259180472906
11,CFg_1,0.02420101826542478
12,CFg_1,0.02403678363348288
13,CFg_1,0.02382944110357379
14,CFg_1,0.023602840134418646
15,CFg_1,0.023368376729809046
16,CFg_1,0.023131468223765852
17,CFg_1,0.02289467901686017
18,CFg_1,0.022659216926471104
19,CFg_1,0.022425645576007257
20,CFg_1,0.022194222489783613
21,CFg_1,0.021965059386751584
22,CFg_1,0.021738198251922976
23,CFg_1,0.021513647545382913
24,CFg_1,0.021291399523578426
25,CFg_1,0.021071438583964517
26,CFg_1,0.020853745321890223
27,CFg_1,0.020638298524834356
28,CFg_1,0.02042507616522459
29,CFg_1,0.02021405590155437
30,CFg_1,0.020005215334860993
31,CFg_1,0.019798532141667886
32,CFg_1,0.019593984143537767
33,CFg_1,0.019391549343555785
34,CFg_1,0.019191205945273713
35,CFg_1,0.01899293236220544
36,CFg_1,0.018796707222159686
37,CFg_1,0.01860250936871796
38,CFg_1,0.01841031786111912
39,CFg_1,0.018220111973250165
40,CFg_1,0.018031871192135097
1,CHs_1,-1.699650504057137e-6
2,CHs_1,-0.00011536293399175198
3,CHs_1,-6.442795959412748e-5
4,CHs_1,-3.0382872915034907e-5
5,CHs_1,-1.089298050140942e-5
6,CHs_1,-5.517312241901681e-7
7,CHs_1,4.679295493484418e-6
8,CHs_1,7.226458199476927e-6
9,CHs_1,8.416166132374124e-6
10,CHs_1,8.936492857665752e-6
11,CHs_1,9.132777417934588e-6
12,CHs_1,9.17448707147747e-6
13,CHs_1,9.143452730610996e-6
14,CHs_1,9.078716245544484e-6
15,CHs_1,8.998733609249607e-6
16,CHs_1,8.912165802021234e-6
17,CHs_1,8.82305245121902e-6
18,CHs_1,8.733267049316894e-6
19,CHs_1,8.643672955678956e-6
20,CHs_1,8.554664353094508e-6
21,CHs_1,8.466418181182136e-6
22,CHs_1,8.379011031541595e-6
23,CHs_1,8.292473233921645e-6
24,CHs_1,8.206813830843537e-6
25,CHs_1,8.122032094954889e-6
26,CHs_1,8.038122837330153e-6
27,CHs_1,7.95507885436653e-6
28,CHs_1,7.872892056648817e-6
29,CHs_1,7.79155399053744e-6
30,CHs_1,7.711056079655196e-6
31,CHs_1,7.631389736922077e-6
32,CHs_1,7.552546416580056e-6
33,CHs_1,7.474517638280977e-6
34,CHs_1,7.397294998095964e-6
35,CHs_1,7.32087017335911e-6
36,CHs_1,7.2452349245799e-6
37,CHs_1,7.1703810959487384e-6
38,CHs_1,7.096300615160707e-6
39,CHs_1,7.0229854929060676e-6
40,CHs_1,6.950427822197457e-6
1,CFs_1,-4.624104722657422e-7
2,CFs_1,4.9969443656401615e-6
3,CFs_1,2.7427442959211994e-6
4,CFs_1,1.2578840710666356e-6
5,CFs_1,4.1515908633039943e-7
6,CFs_1,-2.93046418922766e-8
7,CFs_1,-2.5307043455410673e-7
8,CFs_1,-3.6150677869160793e-7
9,CFs_1,-4.1179506603130657e-7
10,CFs_1,-4.3346591006464213e-7
11,CFs_1,-4.4130095425488977e-7
12,CFs_1,-4.425429537685591e-7
13,CFs_1,-4.406864384435354e-7
14,CFs_1,-4.3739798956212235e-7
15,CFs_1,-4.334652221171667e-7
16,CFs_1,-4.292576007703146e-7
17,CFs_1,-4.249473167780797e-7
18,CFs_1,-4.206141101366548e-7
19,CFs_1,-4.16294628417382e-7
20,CFs_1,-4.1200552396058323e-7
21,CFs_1,-4.0775420704553945e-7
22,CFs_1,-4.0354383101741076e-7
23,CFs_1,-3.993755951596608e-7
24,CFs_1,-3.952498052722658e-7
25,CFs_1,-3.9116636082654857e-7
26,CFs_1,-3.871249782034838e-7
27,CFs_1,-3.8312529277012943e-7
28,CFs_1,-3.7916690545449297e-7
29,CFs_1,-3.752494039465597e-7
30,CFs_1,-3.713723723199758e-7
31,CFs_1,-3.675353953784005e-7
32,CFs_1,-3.637380606024426e-7
33,CFs_1,-3.5997995900706535e-7
34,CFs_1,-3.562606855051572e-7
35,CFs_1,-3.5257983904776376e-7
36,CFs_1,-3.4893702266362426e-7
37,CFs_1,-3.453318434535272e-7
38,CFs_1,-3.4176391256456976e-7
39,CFs_1,-3.3823284515563794e-7
40,CFs_1,-3.347382603591934e-7
1,Cg_1,0.07928643032681673
2,Cg_1,0.06782918368807317
3,Cg_1,0.051403505645486604
4,Cg_1,0.03686311521568916
5,Cg_1,0.026528875121918795
6,Cg_1,0.01996306797779806
7,Cg_1,0.016057269722930322
8,Cg_1,0.01382123364874578
9,Cg_1,0.01256136943580801
10,Cg_1,0.011845414522112902
11,Cg_1,0.011422240036675853
12,Cg_1,0.011152713312274106
13,Cg_1,0.010962367325120025
14,Cg_1,0.010812385721706034
15,Cg_1,0.010682956634826973
16,Cg_1,0.010564141060935475
17,Cg_1,0.010451024320045387
18,Cg_1,0.010341205344775757
19,Cg_1,0.010233522353200063
20,Cg_1,0.010127416710210472
21,Cg_1,0.010022619860373297
22,Cg_1,0.009919001191794395
23,Cg_1,0.009816494961793615
24,Cg_1,0.00971506558905467
25,Cg_1,0.00961469135393971
26,Cg_1,0.009515356835148042
27,Cg_1,0.009417049447174832
28,Cg_1,0.009319757880283722
29,Cg_1,0.009223471411604858
30,Cg_1,0.009128179608915639
31,Cg_1,0.009033872207969851
32,Cg_1,0.008940539064513649
33,Cg_1,0.008848170137228011
34,Cg_1,0.008756755482715217
35,Cg_1,0.008666285254675443
36,Cg_1,0.008576749704190373
37,Cg_1,0.00848813918002397
38,Cg_1,0.008400444128638995
39,Cg_1,0.008313655093911018
40,Cg_1,0.008227762716603595
1,Cs_1,-8.605918758423906e-7
2,Cs_1,-5.6492681575478145e-5
3,Cs_1,-3.155256313313962e-5
4,Cs_1,-1.4881376673732844e-5
5,Cs_1,-5.337191765057748e-6
6,Cs_1,-2.729504951309403e-7
7,Cs_1,2.288805112512582e-6
8,Cs_1,3.536237229494403e-6
9,Cs_1,4.118896332340574e-6
10,Cs_1,4.373743012652889e-6
11,Cs_1,4.46989736322053e-6
12,Cs_1,4.490351784854263e-6
13,Cs_1,4.475181089437635e-6
14,Cs_1,4.443505162410209e-6
15,Cs_1,4.404362430747816e-6
16,Cs_1,4.36199443147551e-6
17,Cs_1,4.318379495976648e-6
18,Cs_1,4.2744351380656886e-6
19,Cs_1,4.2305841797205126e-6
20,Cs_1,4.187019672340829e-6
21,Cs_1,4.143828275637281e-6
22,Cs_1,4.1010475047040374e-6
23,Cs_1,4.058692217834711e-6
24,Cs_1,4.016766847580764e-6
25,Cs_1,3.975271041355304e-6
26,Cs_1,3.934202261231049e-6
27,Cs_1,3.893556982377286e-6
28,Cs_1,3.853331245980528e-6
29,Cs_1,3.8135209147361676e-6
30,Cs_1,3.774121791147046e-6
31,Cs_1,3.7351296724127406e-6
