period,variable,value
12,N,0.03674869516537784
13,N,0.03620541505417258
14,N,0.03558930863344219
15,N,0.03494844679820099
16,N,0.03431240438995421
17,N,0.03369760273809435
18,N,0.03311187679389929
19,N,0.032557811615104244
20,N,0.03203498923075343
21,N,0.031541421760489664
22,N,0.031074425095983602
23,N,0.030631127037052393
24,N,0.030208745345924132
25,N,0.029804725682605258
26,N,0.029416797142718325
27,N,0.029042981440367908
28,N,0.0286815776862016
29,N,0.02833113577295644
30,N,0.027990425826799087
31,N,0.027658407798155444
32,N,0.02733420324667659
33,N,0.027017070202030962
34,N,0.02670638132539429
35,N,0.026401605249157675
36,N,0.02610229080665437
37,N,0.025808053801531398
38,N,0.02551856596075059
39,N,0.025233545738274167
40,N,0.024952750672201873
1,w,0.5500688751723037
2,w,0.08771300773426442
3,w,-0.06006286959164532
4,w,-0.09007170848246604
5,w,-0.08176327902580778
6,w,-0.0652360540082611
7,w,-0.05052489583499969
8,w,-0.03996611123709911
9,w,-0.03326075725184986
10,w,-0.029441980963860317
11,w,-0.027565881248419778
12,w,-0.026900479109780134
13,w,-0.02693422366374138
14,w,-0.02733181365075643
15,w,-0.027884274625439746
16,w,-0.02846776776592267
17,w,-0.029013449202069656
18,w,-0.02948677278060359
19,w,-0.0298738388930581
20,w,-0.03017265452738609
21,w,-0.03038767932735086
22,w,-0.03052650952255181
23,w,-0.030597922821064435
24,w,-0.030610773095628496
25,w,-0.03057340529653057
26,w,-0.03049338156724944
27,w,-0.030377387961725132
28,w,-0.030231241413878295
29,w,-0.030059948404243503
30,w,-0.029867786647727393
31,w,-0.029658393402989952
32,w,-0.029434851477823334
33,w,-0.02919976847386944
34,w,-0.028955347421751383
35,w,-0.028703448425936657
36,w,-0.02844564171929429
37,w,-0.028183252900933074
38,w,-0.02791740127003964
39,w,-0.027649032177910465
40,w,-0.027378944262903108
1,r,0.04647609589605167
2,r,0.053559350991708825
3,r,0.044066317890761916
4,r,0.031848099602854056
5,r,0.021418148000580128
6,r,0.013702538601715393
7,r,0.008411302032107663
8,r,0.004963038773067805
9,r,0.002809465046406081
10,r,0.00152252168083034
11,r,0.000795608674959043
12,r,0.00041970945343855064
13,r,0.00025695511932316735
14,r,0.00021867729783019954
15,r,0.00024911562345819756
16,r,0.0003140068050768219
17,r,0.0003928688086820846
18,r,0.0004739054562021168
19,r,0.0005506999143709327
20,r,0.0006200996875256354
21,r,0.0006808815445005573
22,r,0.0007329201985828469
23,r,0.0007766787075145299
24,r,0.0008129021836657647
25,r,0.0008424385909217477
26,r,0.0008661380027551133
27,r,0.0008847995665009786
28,r,0.0008991468943798344
29,r,0.0009098199165673596
30,r,0.0009173758611693804
31,r,0.0009222949343676703
32,r,0.000924988085953114
33,r,0.0009258053630927124
34,r,0.0009250440358918406
35,r,0.0009229560860209539
36,r,0.0009197548882134147
37,r,0.0009156210492343439
38,r,0.0009107074409448597
39,r,0.0009051434988230364
40,r,0.0008990388704600837
1,Y_1,0.5610736385077362
2,Y_1,-0.45486025074592534
3,Y_1,-0.629522801774061
4,Y_1,-0.5376236720554269
5,Y_1,-0.39331750851127434
6,Y_1,-0.2662637577869296
7,Y_1,-0.17170352124502322
8,Y_1,-0.10674932663165367
9,Y_1,-0.06419006595655925
10,Y_1,-0.03718983226479626
11,Y_1,-0.020490412110946033
12,Y_1,-0.010400473166569295
13,Y_1,-0.004455585859045102
14,Y_1,-0.0010612834356525543
15,Y_1,0.0007918877473972271
16,Y_1,0.0017324585817331281
17,Y_1,0.0021461844998666045
18,Y_1,0.0022664679803373246
19,Y_1,0.002232271791632199
20,Y_1,0.0021246568386082943
21,Y_1,0.001989576862812127
22,Y_1,0.0018519694908705985
23,Y_1,0.0017243942086338567
24,Y_1,0.001612281798748654
25,Y_1,0.0015170925438977175
26,Y_1,0.001438192070237579
27,Y_1,0.0013739461293088995
28,Y_1,0.0013223434040563707
29,Y_1,0.001281335981652865
30,Y_1,0.0012490132417898913
31,Y_1,0.0012236793693499572
32,Y_1,0.0012038767392690247
33,Y_1,0.0011883803230666183
34,Y_1,0.0011761778617828443
35,Y_1,0.001166444258279018
36,Y_1,0.001158514869421967
37,Y_1,0.0011518601435369104
38,Y_1,0.0011460627467821064
39,Y_1,0.0011407975833016939
40,Y_1,0.001135814711558481
1,PH_1,1.585663086747935
2,PH_1,1.6562665530507175
3,PH_1,1.3098752032085024
4,PH_1,0.9283618717715978
5,PH_1,0.6216661605130283
6,PH_1,0.40263521357172555
7,PH_1,0.2553058894798444
8,PH_1,0.15955045730551004
9,PH_1,0.09858825005004702
10,PH_1,0.06025078683351817
11,PH_1,0.036296869295387814
12,PH_1,0.02135867614651442
13,PH_1,0.012023182116836952
14,PH_1,0.006153567906486461
15,PH_1,0.0024252858121409002
16,PH_1,2.2354749945759827e-5
17,PH_1,-0.0015562191911677936
18,PH_1,-0.0026177167410408827
19,PH_1,-0.0033508145472840524
20,PH_1,-0.003871747173783065
21,PH_1,-0.004252535501239648
22,PH_1,-0.004538194696103507
23,PH_1,-0.004757206853206165
24,PH_1,-0.004927891842120631
25,PH_1,-0.00506228551135721
26,PH_1,-0.005168504689619774
27,PH_1,-0.005252193672846909
28,PH_1,-0.005317412774665099
29,PH_1,-0.005367187451504685
30,PH_1,-0.00540385044414078
31,PH_1,-0.005429257275494553
32,PH_1,-0.005444923909385646
33,PH_1,-0.00545211627992044
34,PH_1,-0.005451909828007083
35,PH_1,-0.005445230157032003
36,PH_1,-0.0054328816478159715
37,PH_1,-0.005415568268442901
38,PH_1,-0.005393909221578225
39,PH_1,-0.005368451093767986
40,PH_1,-0.005339677567703472
1,MC_1,6.965031980996303
2,MC_1,3.1579676740098606
3,MC_1,1.4405282221623306
4,MC_1,0.6627110085389583
5,MC_1,0.3084348834995197
6,MC_1,0.14573955959034696
7,MC_1,0.07012124806212044
8,MC_1,0.03434791527856242
9,MC_1,0.016979609808957595
10,MC_1,0.008226574943516229
11,MC_1,0.0035826416306270503
12,MC_1,0.000950845532029453
13,MC_1,-0.0006592390772200777
14,MC_1,-0.0017248677013207469
15,MC_1,-0.0024822340575019713
16,MC_1,-0.0030523696330822486
17,MC_1,-0.0035000777065558124
18,MC_1,-0.0038619393501166874
19,MC_1,-0.00415987957469568
20,MC_1,-0.004407897251825453
21,MC_1,-0.004615501326652297
22,MC_1,-0.004789525464353527
23,MC_1,-0.004935123451247082
24,MC_1,-0.005056338125741695
25,MC_1,-0.005156440778177874
26,MC_1,-0.0052381425261995036
27,MC_1,-0.0053037316094902524
28,MC_1,-0.005355166221076806
29,MC_1,-0.005394139687843454
30,MC_1,-0.005422127863721844
31,MC_1,-0.005440424707647365
32,MC_1,-0.0054501697709831735
33,MC_1,-0.00545236998236581
34,MC_1,-0.00544791730071287
35,MC_1,-0.005437603294802902
36,MC_1,-0.0054221313791883805
37,MC_1,-0.005402127220905591
38,MC_1,-0.0053781476876367295
39,MC_1,-0.005350688610150331
40,MC_1,-0.005320191564120015
1,L_1,10.08257656966643
2,L_1,4.102145468101661
3,L_1,1.5977259717990728
4,L_1,0.5797022899048274
5,L_1,0.18585017998305456
6,L_1,0.046897771291212316
7,L_1,0.00738935934308081
8,L_1,0.00357662806089337
9,L_1,0.010405223208004773
10,L_1,0.018745885432721824
11,L_1,0.025767777584640328
12,L_1,0.03096350991079835
13,L_1,0.03456828797743799
14,L_1,0.03697059215608674
15,L_1,0.03851916484692538
16,L_1,0.03947910449155905
17,L_1,0.04003780895402347
18,L_1,0.04032311353552007
19,L_1,0.04042080896609772
20,L_1,0.04038821935433931
21,L_1,0.040263802434533445
22,L_1,0.04007362579375823
23,L_1,0.03983562580532644
24,L_1,0.039562372202787306
25,L_1,0.03926285417770881
26,L_1,0.038943636000115606
27,L_1,0.0386096095669331
28,L_1,0.0382644897570002
29,L_1,0.037911145219600935
30,L_1,0.037551823146650926
31,L_1,0.037188305034417835
32,L_1,0.036822016907349826
33,L_1,0.036454108994807756
34,L_1,0.03608551452991249
35,L_1,0.035716993987425276
36,L_1,0.035349168951530265
37,L_1,0.03498254844332411
38,L_1,0.034617549656039956
39,L_1,0.034254514466508734
40,L_1,0.033893722704152786
1,Y_2,0.14640815930350298
2,Y_2,0.03846453827282598
3,Y_2,0.012684400364402956
4,Y_2,0.01360959014158071
5,Y_2,0.020461463953064807
6,Y_2,0.026426051973511
7,Y_2,0.029980405492866645
8,Y_2,0.03136794610332563
9,Y_2,0.031247697514040208
10,Y_2,0.030233129285177813
11,Y_2,0.028776019806093935
12,Y_2,0.02717092912218434
13,Y_2,0.02559221793330197
14,Y_2,0.024132107700080254
15,Y_2,0.022830723175231202
16,Y_2,0.021697265343752832
17,Y_2,0.020723958025032567
18,Y_2,0.019894776368393124
19,Y_2,0.019190650681341993
20,Y_2,0.018592395403620458
21,Y_2,0.018082223828212955
22,Y_2,0.017644415658156474
23,Y_2,0.017265499030143877
24,Y_2,0.01693417110976591
25,Y_2,0.01664109212390217
26,Y_2,0.016378631201914084
27,Y_2,0.01614060743178846
28,Y_2,0.015922048403776066
29,Y_2,0.01571897609796132
30,Y_2,0.015528222950794188
31,Y_2,0.015347277187873501
32,Y_2,0.01517415470298756
33,Y_2,0.01500729407114273
34,Y_2,0.014845471203314597
35,Y_2,0.014687730382748778
36,Y_2,0.014533328792140053
37,Y_2,0.014381692049942534
38,Y_2,0.014232378670498612
39,Y_2,0.014085051721799944
40,Y_2,0.013939456267131722
1,PH_2,-0.05094584852223352
2,PH_2,-0.0688793285130582
3,PH_2,-0.06687236651899171
4,PH_2,-0.05791980842302782
5,PH_2,-0.04759999611983261
6,PH_2,-0.03811547123797028
7,PH_2,-0.030168713795961467
8,PH_2,-0.023826087762754772
9,PH_2,-0.018911153053104087
10,PH_2,-0.01517899095361737
11,PH_2,-0.01238913890609846
12,PH_2,-0.010332261657052904
13,PH_2,-0.008836392434682809
14,PH_2,-0.007764769310324232
15,PH_2,-0.007010763639252713
16,PH_2,-0.006492315347418296
17,PH_2,-0.0061468476554635545
18,PH_2,-0.00592697394028149
19,PH_2,-0.005797021652714002
20,PH_2,-0.005730285369934614
21,PH_2,-0.005706888249572043
22,PH_2,-0.0057121328963305315
23,PH_2,-0.0057352374890296326
24,PH_2,-0.005768371147301175
25,PH_2,-0.005805919767419047
26,PH_2,-0.005843928412038411
27,PH_2,-0.0058796784954371845
28,PH_2,-0.00591136766735075
29,PH_2,-0.005937867841271535
30,PH_2,-0.005958542636610676
31,PH_2,-0.005973109969101016
32,PH_2,-0.005981538932700952
33,PH_2,-0.005983972712522439
34,PH_2,-0.00598067124328045
35,PH_2,-0.005971968829536215
36,PH_2,-0.005958243086127532
37,PH_2,-0.00593989242619318
38,PH_2,-0.005917319985847573
39,PH_2,-0.005890922378694748
40,PH_2,-0.005861082057760859
1,MC_2,0.044279007073558675
2,MC_2,-0.03793821523574517
3,MC_2,-0.05453722871076032
4,MC_2,-0.04918714161425728
5,MC_2,-0.03866635281025564
6,MC_2,-0.028777174048975153
7,MC_2,-0.021046118809271028
8,MC_2,-0.015481395375565286
9,MC_2,-0.01165850645780404
10,MC_2,-0.009114193634600705
11,MC_2,-0.007465588124336385
12,MC_2,-0.0064278257691640795
13,MC_2,-0.005799513613825034
14,MC_2,-0.005442082561178703
15,MC_2,-0.005261574790860199
16,MC_2,-0.0051947665151958235
17,MC_2,-0.005199277669869144
18,MC_2,-0.005246763207355685
19,MC_2,-0.0053183105912047645
20,MC_2,-0.005401355398246334
21,MC_2,-0.0054876194591043995
22,MC_2,-0.005571730302802889
23,MC_2,-0.005650292668737147
24,MC_2,-0.0057212601219261625
25,MC_2,-0.00578350664872497
26,MC_2,-0.005836532347078048
27,MC_2,-0.005880259752370377
28,MC_2,-0.005914891986108499
29,MC_2,-0.0059408134859385035
30,MC_2,-0.005958520352548302
31,MC_2,-0.0059685714898130285
32,MC_2,-0.005971554467427319
33,MC_2,-0.0059680618825645034
34,MC_2,-0.005958675249823547
35,MC_2,-0.005943954307954644
36,MC_2,-0.005924430228203131
37,MC_2,-0.005900601627961033
38,MC_2,-0.0058729325910227784
39,MC_2,-0.005841852109521282
40,MC_2,-0.005807754517721245
1,L_2,-0.6043170392235209
2,L_2,-0.1479848753140284
3,L_2,0.02091435060554687
4,L_2,0.07431452058243873
5,L_2,0.08444848428091796
6,L_2,0.08056050741013984
7,L_2,0.0737549302090907
8,L_2,0.06773026105403064
9,L_2,0.063331792727154
10,L_2,0.06042554962279055
11,L_2,0.05863063524091364
12,L_2,0.057578013786856064
13,L_2,0.056981719465849574
14,L_2,0.05664199101639617
15,L_2,0.05642825043132054
16,L_2,0.0562597371989098
17,L_2,0.05608939984452375
18,L_2,0.05589201143445721
19,L_2,0.05565594360585399
20,L_2,0.055377701717485774
21,L_2,0.0550584051344703
22,L_2,0.054701582152283816
23,L_2,0.05431182835072027
24,L_2,0.05389401935841817
25,L_2,0.053452872357037225
26,L_2,0.05299272225375204
27,L_2,0.05251742659312924
28,L_2,0.052030344991091895
29,L_2,0.05153435944058334
30,L_2,0.05103191500523008
31,L_2,0.05052506874444752
32,L_2,0.050015539912998674
33,L_2,0.04950475767679339
34,L_2,0.04899390451780703
35,L_2,0.048483954636967086
36,L_2,0.04797570730687357
37,L_2,0.04746981546800231
38,L_2,0.0469668100232546
39,L_2,0.046467120341597945
40,L_2,0.04597109147847639
1,Y_3,0.9565783685139553
2,Y_3,0.22384658447285882
3,Y_3,-0.028341590873362386
4,Y_3,-0.09288848480156137
5,Y_3,-0.0911630533796295
6,Y_3,-0.07120213628459263
7,Y_3,-0.05040335456822153
8,Y_3,-0.033887315536942304
9,Y_3,-0.02222220816092568
10,Y_3,-0.014554679368133297
11,Y_3,-0.009795950025438704
12,Y_3,-0.007011369664905153
13,Y_3,-0.005502344988653309
14,Y_3,-0.004782831052553022
15,Y_3,-0.004529814909359289
16,Y_3,-0.004536014940853665
17,Y_3,-0.0046725952486416
18,Y_3,-0.004862212192059757
19,Y_3,-0.005060459604304808
20,Y_3,-0.005243495919506319
21,Y_3,-0.00539998483963256
22,Y_3,-0.005525947691047016
23,Y_3,-0.0056215365950062
24,Y_3,-0.005689052587224636
25,Y_3,-0.005731758440356064
26,Y_3,-0.005753191337348864
27,Y_3,-0.005756784923674471
28,Y_3,-0.005745679169192265
29,Y_3,-0.005722641361338451
30,Y_3,-0.005690050484992566
31,Y_3,-0.005649915712861582
32,Y_3,-0.005603911405613055
33,Y_3,-0.005553418324922629
34,Y_3,-0.005499565275717296
35,Y_3,-0.005443268139444301
36,Y_3,-0.005385264895905578
37,Y_3,-0.005326146177063058
38,Y_3,-0.005266381418643783
39,Y_3,-0.005206340942111763
40,Y_3,-0.005146314415385244
1,PH_3,0.012625172095264463
2,PH_3,0.02826959470404081
3,PH_3,0.0400887237837638
4,PH_3,0.04460604600537043
5,PH_3,0.04367989839279927
6,PH_3,0.039781646519018735
7,PH_3,0.03473786128178367
8,PH_3,0.02962947961978573
9,PH_3,0.024989209326666227
10,PH_3,0.021013651198818036
11,PH_3,0.01771881168058318
12,PH_3,0.015037395426541521
13,PH_3,0.012873467740782015
14,PH_3,0.011130081938967192
15,PH_3,0.009721290731687732
16,PH_3,0.008575856847931478
17,PH_3,0.007636970254691782
18,PH_3,0.006860336830686446
19,PH_3,0.006211843052225904
20,PH_3,0.0056653495531219945
21,PH_3,0.005200821972519388
22,PH_3,0.004802838591353221
23,PH_3,0.004459440572690099
24,PH_3,0.004161265666348943
25,PH_3,0.0039009042929114687
26,PH_3,0.0036724244257401828
27,PH_3,0.0034710219108517668
28,PH_3,0.0032927627538079443
29,PH_3,0.0031343923020006404
30,PH_3,0.0029931929115482874
31,PH_3,0.0028668767548941905
32,PH_3,0.0027535041761002545
33,PH_3,0.0026514207269275635
34,PH_3,0.002559207973549927
35,PH_3,0.0024756445569235857
36,PH_3,0.0023996749770974044
37,PH_3,0.002330384270057177
38,PH_3,0.0022669772399356797
39,PH_3,0.0022087612602358754
40,PH_3,0.0021551319079715216
1,MC_3,0.19819682565563387
2,MC_3,0.15316097701830736
3,MC_3,0.11135329564209234
4,MC_3,0.07942572416120018
5,MC_3,0.056899247334004435
6,MC_3,0.04155310199747427
7,MC_3,0.031214972945366026
8,MC_3,0.02421767091662732
9,MC_3,0.01940275750327262
10,MC_3,0.016005121002496306
11,MC_3,0.013533035532400912
12,MC_3,0.011674608697215967
13,MC_3,0.010232594229995527
14,MC_3,0.00908154890349354
15,MC_3,0.008140617436067955
16,MC_3,0.00735659743846276
17,MC_3,0.006693526939330859
18,MC_3,0.006126318251005499
19,MC_3,0.005636866721729543
20,MC_3,0.005211660669687497
21,MC_3,0.004840298512124686
22,MC_3,0.004514554358969024
23,MC_3,0.004227776689362448
24,MC_3,0.0039744911051521415
25,MC_3,0.0037501298239337017
26,MC_3,0.003550841352234559
27,MC_3,0.0033733520863575128
28,MC_3,0.003214862490467014
29,MC_3,0.0030729670200502885
30,MC_3,0.0029455908846201494
31,MC_3,0.00283093913345552
32,MC_3,0.0027274550248699344
33,MC_3,0.0026337855695152093
34,MC_3,0.0025487527377296903
35,MC_3,0.0024713292178787922
36,MC_3,0.002400617883225758
37,MC_3,0.002335834314933993
38,MC_3,0.0022762918662391674
39,MC_3,0.0022213888549093203
40,MC_3,0.002170597548742508
1,L_3,0.43430802585623307
2,L_3,0.32092532098576537
3,L_3,0.22602560103044203
4,L_3,0.15864274529152164
5,L_3,0.11461256115294884
6,L_3,0.08727379826995892
7,L_3,0.07089889222603375
8,L_3,0.061360973897712535
9,L_3,0.055929354677637294
10,L_3,0.05288721021489193
11,L_3,0.051192840254185544
12,L_3,0.05023176420283717
13,L_3,0.04965069494690353
14,L_3,0.049251912434587444
15,L_3,0.048928307632594675
16,L_3,0.04862442278006759
17,L_3,0.04831355491438045
18,L_3,0.04798454629023969
19,L_3,0.04763430547643873
20,L_3,0.047263662778756085
21,L_3,0.04687513500519099
22,L_3,0.04647176518062574
23,L_3,0.046056555490027275
24,L_3,0.04563221926807972
25,L_3,0.0452010984170934
26,L_3,0.04476516180746677
27,L_3,0.04432603938611527
28,L_3,0.043885068570620536
29,L_3,0.04344334147393471
30,L_3,0.04300174789842854
31,L_3,0.04256101233529546
32,L_3,0.04212172481304966
33,L_3,0.04168436614731331
34,L_3,0.04124932839069204
35,L_3,0.04081693130403513
36,L_3,0.04038743559476941
37,L_3,0.0399610535586849
38,L_3,0.039537957649583275
39,L_3,0.03911828740002166
40,L_3,0.03870215503050591
1,Y_4,0.5506692835037558
2,Y_4,0.11206444293728204
3,Y_4,-0.02189073543252808
4,Y_4,-0.04478843472569204
5,Y_4,-0.033756002678470134
6,Y_4,-0.017117203961420874
7,Y_4,-0.003692475539183847
8,Y_4,0.004953033439961125
9,Y_4,0.009575961585067051
10,Y_4,0.011393797402786576
11,Y_4,0.01147133094201753
12,Y_4,0.010584194642880202
13,Y_4,0.009244389674215672
14,Y_4,0.0077656666814502895
15,Y_4,0.006326137191518613
16,Y_4,0.005016694849696185
17,Y_4,0.003874992266941143
18,Y_4,0.00290793126252151
19,Y_4,0.0021059245434390814
20,Y_4,0.001451598757701509
21,Y_4,0.0009248881569878444
22,Y_4,0.0005058569953099197
23,Y_4,0.00017613414970838365
24,Y_4,-8.047307310382811e-5
25,Y_4,-0.0002778306859079292
26,Y_4,-0.0004275778252084995
27,Y_4,-0.0005393448612643493
28,Y_4,-0.000621014927411141
29,Y_4,-0.0006789876476701972
30,Y_4,-0.0007184240678994644
31,Y_4,-0.0007434636280654362
32,Y_4,-0.0007574106826277488
33,Y_4,-0.0007628916249516666
34,Y_4,-0.0007619853754540325
35,Y_4,-0.0007563306380979433
36,Y_4,-0.0007472133935182349
37,Y_4,-0.000735637864373755
38,Y_4,-0.0007223838252822685
39,Y_4,-0.0007080527290333965
40,Y_4,-0.0006931047321806388
1,PH_4,-0.05690892388745514
2,PH_4,-0.07601474823995463
3,PH_4,-0.07302834907647526
4,PH_4,-0.062187527373213085
5,PH_4,-0.0496925476351815
6,PH_4,-0.0380634936246543
7,PH_4,-0.028160480269363578
8,PH_4,-0.02011867086543267
9,PH_4,-0.013779806889902008
10,PH_4,-0.008888765692552746
11,PH_4,-0.00518007499466405
12,PH_4,-0.0024129915343919974
13,PH_4,-0.0003828473223308298
14,PH_4,0.0010781757933079799
15,PH_4,0.0021045965416258325
16,PH_4,0.0028025810286942377
17,PH_4,0.0032549601009222127
18,PH_4,0.0035257658628158246
19,PH_4,0.0036641058423797007
20,PH_4,0.0037073641143311378
21,PH_4,0.0036837914012702315
22,PH_4,0.0036145710429747106
23,PH_4,0.003515449998706782
24,PH_4,0.0033980164295069693
25,PH_4,0.003270694227180306
26,PH_4,0.003139513176362855
27,PH_4,0.0030087026384441324
28,PH_4,0.002881147258535011
29,PH_4,0.0027587353225280165
30,PH_4,0.0026426239365067335
31,PH_4,0.002533439991475769
32,PH_4,0.0024314317187147123
33,PH_4,0.0023365823497558955
34,PH_4,0.0022486948056417828
35,PH_4,0.002167454312859026
36,PH_4,0.0020924742623009353
37,PH_4,0.002023329398498919
38,PH_4,0.001959579473441267
39,PH_4,0.0019007857622674218
40,PH_4,0.0018465222693182324
1,MC_4,0.008812531891432645
2,MC_4,-0.06228878998043123
3,MC_4,-0.06795386207503434
4,MC_4,-0.0537190519095954
5,MC_4,-0.036751931609648715
6,MC_4,-0.02252064152108122
7,MC_4,-0.012047290468972068
8,MC_4,-0.004872589187829758
9,MC_4,-0.00020161449734707628
10,MC_4,0.002699956969446497
11,MC_4,0.004403587454670057
12,MC_4,0.005320474281423221
13,MC_4,0.005733866230976371
14,MC_4,0.005833592594319141
15,MC_4,0.005744438485042269
16,MC_4,0.005547164417802048
17,MC_4,0.005293270434612874
18,MC_4,0.005015052452568625
19,MC_4,0.004732322967117359
20,MC_4,0.004456847604104391
21,MC_4,0.004195249642721406
22,MC_4,0.0039509003350582435
23,MC_4,0.003725143451271515
24,MC_4,0.003518085151532833
25,MC_4,0.003329101069437324
26,MC_4,0.003157159852328823
27,MC_4,0.003001027779319801
28,MC_4,0.0028593964496511385
29,MC_4,0.002730960804804638
30,MC_4,0.0026144651815398112
31,MC_4,0.0025087288859242654
32,MC_4,0.0024126587508726516
33,MC_4,0.0023252535244325484
34,MC_4,0.0022456032356393523
35,MC_4,0.0021728855773330284
36,MC_4,0.002106360622762592
37,MC_4,0.0020453647205012494
38,MC_4,0.0019893041030279407
39,MC_4,0.0019376485418066902
40,MC_4,0.0018899252491010369
1,L_4,-0.2526948988647014
2,L_4,-0.1106399268999788
3,L_4,-0.03364103137125429
4,L_4,0.00915152438257097
5,L_4,0.033051179558167165
6,L_4,0.04629259893577185
7,L_4,0.0534338781368075
8,L_4,0.057060437453686906
9,L_4,0.05866598473707453
10,L_4,0.05912351184875353
11,L_4,0.05894543970184704
12,L_4,0.058431553860216714
13,L_4,0.05775517035198983
14,L_4,0.057014229252753006
15,L_4,0.05626194803742757
16,L_4,0.055525318805758846
17,L_4,0.054816272625914784
18,L_4,0.054138382476161866
19,L_4,0.05349084240940337
20,L_4,0.05287078578701964
21,L_4,0.052274596493559054
22,L_4,0.051698616082704124
23,L_4,0.05113949460176209
24,L_4,0.05059433651345924
25,L_4,0.05006073333955513
26,L_4,0.04953673764478992
27,L_4,0.049020810213805104
28,L_4,0.04851175839772851
29,L_4,0.04800867526191466
30,L_4,0.04751088424180498
31,L_4,0.04701789118685677
32,L_4,0.04652934411635613
33,L_4,0.046045000212197686
34,L_4,0.045564699215934805
35,L_4,0.04508834228764782
36,L_4,0.04461587540650082
37,L_4,0.04414727647897247
38,L_4,0.04368254543156549
39,L_4,0.043221696678908836
40,L_4,0.0427647534646675
1,Y_5,0.4705114288905393
2,Y_5,0.10626792613519329
3,Y_5,-0.0038537987013427433
4,Y_5,-0.022206590552753196
5,Y_5,-0.013122714360579857
6,Y_5,-8.702031019881942e-5
7,Y_5,0.009722379512490099
8,Y_5,0.015171959710550345
9,Y_5,0.017039570579799854
10,Y_5,0.016457624228845263
11,Y_5,0.014402894447201012
12,Y_5,0.011586665169870674
13,Y_5,0.008480563751830617
14,Y_5,0.005375374873159873
15,Y_5,0.0024369582761603536
16,Y_5,-0.000250329999068224
17,Y_5,-0.0026528852938042273
18,Y_5,-0.0047672200594159565
19,Y_5,-0.006606636432049895
20,Y_5,-0.008192890702937928
21,Y_5,-0.009551147632352097
22,Y_5,-0.01070704538218499
23,Y_5,-0.011685083352500047
24,Y_5,-0.0125078198765803
25,Y_5,-0.01319555215184389
26,Y_5,-0.013766272820715094
27,Y_5,-0.01423577646329683
28,Y_5,-0.014617839451746288
29,Y_5,-0.014924428132327978
30,Y_5,-0.01516590982051507
31,Y_5,-0.015351252995042584
32,Y_5,-0.015488210190445068
33,Y_5,-0.015583481226692515
34,Y_5,-0.01564285672826432
35,Y_5,-0.015671343095737502
36,Y_5,-0.015673270650695337
37,Y_5,-0.01565238685693629
38,Y_5,-0.01561193649653148
39,Y_5,-0.015554730549479177
40,Y_5,-0.015483205349869116
1,PH_5,-0.0596888375309973
2,PH_5,-0.08048894754773599
3,PH_5,-0.07976002980001522
4,PH_5,-0.07169686031283251
5,PH_5,-0.06207751643414411
6,PH_5,-0.053059062649515015
7,PH_5,-0.04529168647961118
8,PH_5,-0.03883443578673175
9,PH_5,-0.03354232716709511
10,PH_5,-0.029222923102037092
11,PH_5,-0.025694330094837445
12,PH_5,-0.02280247811344228
13,PH_5,-0.020422647057195913
14,PH_5,-0.01845571493560779
15,PH_5,-0.016823303445729847
16,PH_5,-0.015463320935345973
17,PH_5,-0.014326311929336125
18,PH_5,-0.013372611716553543
19,PH_5,-0.01257017603294675
20,PH_5,-0.011892937393422294
