c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18
1.0e-323,0.0,0.0,0.0,4.545801079079598e-7,-6.836436524570003e-6,-1.977843774445153e-6,-3.298391570386382e-5,6.47723397629563e-8,-3.2999660735770702e-6,-2.5502831042755505e-6,-1.3969045142952463e-7,3.8822595170574823e-7,-2.1577886398877688e-6,3.1930386363589833e-6,-3.557066744647591e-8,-1.2758569545204329e-5,0.0
9.4e-323,-0.0,-0.0,-0.0,0.00016005956012775298,-0.004573404877665596,-0.0031481433889285295,-0.009614224427789083,-0.0001166980756275474,-0.0005352613631735755,-0.00022051896841233533,-1.7767425836614127e-5,-0.0001193906636806761,-0.0006414847427883641,-0.0012326724269141958,-1.6056425382976402e-5,-7.154061615179315e-7,-0.0
-1.73e-322,0.0,0.0,0.0,0.0002748302637226303,-0.00036442986991223463,-0.05562041142980365,-0.007750739464924072,-0.0007471688397191322,-0.0007494782650669375,-0.00021978007356898726,-2.758758577142136e-5,-0.0002307580959862603,-0.001014021866219646,-0.0022800888049376183,-2.82906061054994e-5,-1.4477343163568119e-6,0.0
-1.5e-323,-0.0,-0.0,-0.0,0.0008577416232940108,-0.0012404540626762275,-0.015336659351508703,-0.06812740880125218,-0.0005367313392108786,-0.0029016265350875078,-0.0009722489229433053,-8.66280354401244e-5,-0.00044787085274011507,-0.0031928381759529375,-0.004903196607584999,-6.429266780119863e-5,-2.6320373079852453e-6,-0.0
2.5e-323,0.0,0.0,0.0,7.308648144234443e-5,-0.00012034002127637426,-0.004489094889271006,-0.0021090914636438087,-0.002645696353458052,-0.00020990352568406605,-0.00010836148002062678,-9.4172416927602e-6,-6.346529235288126e-5,-0.0004523263046876804,-0.0006396379625679132,-8.003129415590773e-6,-5.598115643235074e-7,0.0
-2.1e-322,-0.0,-0.0,-0.0,3.1591755698331107e-6,-9.809807031707238e-5,-0.0013360544530702531,-0.0007387200910706589,-5.790068167866078e-5,-0.0055407731035781935,-0.00020824766193073313,-1.1259600294715329e-5,-0.00011229808439960474,-0.005011677752286005,-0.0010436482931679317,-1.0486546009738103e-5,-4.675652884343028e-7,-0.0
-1.33e-322,-0.0,-0.0,-0.0,8.958377605683354e-6,-6.860449397117134e-5,-0.0012900708197848675,-0.0006528049492784599,-3.402624037714549e-5,-0.00013504495768661568,-0.00314786571509966,-7.945226678305159e-6,-4.396987766008698e-5,-0.0001797750334378303,-0.000508447367513067,-5.236175741880083e-6,-2.801007673257458e-7,-0.0
-4.6e-322,0.0,0.0,0.0,0.0003676151589907146,-0.0004866834714119625,-0.006591690704062214,-0.0051604586111784695,-0.0002816962497167942,-0.0006804196714185202,-0.0006729239447611485,-0.0003006607629621455,-0.0003249567212672629,-0.0010437559512096472,-0.003017509243716155,-2.6595694997345426e-5,-1.4509776924499637e-6,0.0
-2.9e-322,-0.0,-0.0,-0.0,2.0428805755340567e-5,-0.00025139306019125827,-0.0031283374746329333,-0.0022967782869979855,-0.00022413660269685046,-0.0004018363738745491,-0.00032104626163681363,-2.109580376901383e-5,-0.0024979254248467084,-0.0014579840958281283,-0.00193503292574503,-1.6187873004407066e-5,-8.958392325328676e-7,-0.0
-3.75e-322,0.0,0.0,0.0,9.077944447757293e-6,-0.00015432084113578825,-0.0020409902754235324,-0.0015483495045738537,-8.576928348431362e-5,-0.0001972082221351267,-0.00041045170883180563,-1.8944973024578716e-5,-0.00019076376794842058,-0.012153370648182059,-0.0017246783995081727,-1.5871444610755697e-5,-6.477927171219548e-7,0.0
-2.5e-322,-0.0,-0.0,-0.0,0.00015586695513177735,-0.0009917698498676493,-0.012488870411338627,-0.007941287771638723,-0.0005225214705630109,-0.0011644726830706287,-0.0008845069132108512,-6.457469408570464e-5,-0.0006437175123794962,-0.0021471792268392765,-0.01724673457392484,-4.783892471050626e-5,-2.4628619820744187e-6,-0.0
-1.5e-322,0.0,0.0,0.0,-7.277356563185499e-6,-5.148645328782781e-5,-0.0007261668598731413,-0.0002659520398652202,-2.7840098759533183e-5,-0.0001006545726944254,-6.3526085061252e-5,-5.332732583525981e-6,-5.05740042413424e-5,-0.00015896095966838966,-0.0004893977298711951,-8.67475232706906e-5,-2.941977744375754e-7,0.0
-0.0,-0.0,-0.0,-0.0,1.7209296888228518e-7,-2.638579662003066e-6,-1.2960034728713132e-5,-1.586569341578018e-5,-4.005053114277433e-7,-2.582796298695021e-6,-1.7328702569959842e-6,-1.2054086005860125e-7,-7.613102108947643e-7,-3.390713956343787e-6,-7.545873084935316e-6,-1.0853761311431526e-7,-3.117166820200559e-6,-0.0
2.27e-322,-0.0,-0.0,-0.0,0.0001476231182047479,-0.00037802859945099154,-0.003571159408762737,-0.014777465446224469,-0.00012535356428259944,-0.0006434277273246493,-0.00023810195429404133,-1.8678427578001386e-5,-9.611212357591532e-5,-0.0006981029274897286,-0.0010666399003094952,-1.4541148326099723e-5,-5.921776908629276e-7,-0.0
-1.9e-322,0.0,0.0,0.0,-1.110524579305656e-5,-0.00029332614818004907,-0.013501667262664057,-0.010007299784245286,-0.0010286254790255768,-0.0006021025824298565,-7.413580631320552e-5,-1.6983320477552715e-5,-0.00010196156636364509,-0.0007003618289074364,-0.0011073871111546537,-1.4076326279688001e-5,-7.261169255241252e-7,0.0
2.27e-322,-0.0,-0.0,-0.0,0.00031438521040844813,-0.0030271455286039486,-0.02728948539937067,-0.03228395021580671,-0.0009850887582306697,-0.0052340487128269015,-0.001806344957346194,-0.0001505400825822768,-0.0006521698946892783,-0.005577706528544983,-0.007368539884891261,-9.935061464747172e-5,-3.7625560784776956e-6,-0.0
-5.0e-323,0.0,0.0,0.0,9.401651029441667e-5,-0.0002538917810513825,-0.01020474561348114,-0.0049615609200229244,-0.0007184093030841931,-0.000394292937914432,-0.0002233437383399929,-1.8029731301036295e-5,-0.00010971871254991338,-0.0009240817825389546,-0.0010829669552133829,-1.3625973120564726e-5,-1.0479638531856512e-6,0.0
-3.2e-322,0.0,0.0,0.0,6.880542599651033e-6,-0.0001247271502378459,-0.001657354095308099,-0.0012021658281858908,-7.031620788395813e-5,-0.001324168527898806,-0.00032024756823378014,-1.5139512735778637e-5,-0.00015245366957786937,-0.009231847820620493,-0.0013828623820643239,-1.2908021652340366e-5,-5.354176941908303e-7,0.0
-2.2e-322,0.0,0.0,0.0,5.930166179665224e-6,-7.120703964830951e-5,-0.0016646929855141902,-0.0008210606707172128,-2.7093441852544295e-5,-0.00013900197945185836,0.00020681795971134263,-9.91638131520718e-6,-2.4848558423842232e-5,-0.00015417386225625662,-0.0004045609474011325,-3.0800150830481347e-6,-1.8891410658509177e-7,0.0
-7.07e-322,-0.0,-0.0,-0.0,0.00021793786803288255,-0.0008226016899394288,-0.010987674148913775,-0.009697990057999975,-0.00046907669760733173,-0.0010199609662951872,-0.001216515570149364,-0.0001370169949526971,-0.0004897522581929902,-0.0015527652894182775,-0.0044581390796118526,-3.3166780143730616e-5,-1.9002869570667166e-6,-0.0
-4.5e-322,0.0,0.0,0.0,4.1005880734153344e-5,-0.0003718531333374246,-0.004542871440511783,-0.0033851955743610424,-0.00037217132366977867,-0.0005593782887615602,-0.0004898629927100478,-3.034000938712387e-5,-0.001420598450434822,-0.0025641412372783747,-0.0027475335338211985,-1.8531957031602173e-5,-1.0917983909587148e-6,0.0
-4.8e-322,0.0,0.0,0.0,4.4503946313613784e-6,-0.00013820945896748194,-0.0018540929865383797,-0.0014119594573202385,-7.65999050391788e-5,-0.00019163788292365396,-0.0004381345629728338,-1.848075302075755e-5,-0.00018985311639626144,-0.0010095536621203356,-0.0016660354123556524,-1.4323421201260691e-5,-5.371968488492395e-7,0.0
-6.1e-322,-0.0,-0.0,-0.0,0.0003604763913386022,-0.0021904726690528697,-0.02743086919741636,-0.01724579588718598,-0.0011153042404891801,-0.0022079382066102866,-0.0018166106660684677,-0.00012964310291644078,-0.0012991484148820165,-0.0043334603573929546,-0.012471670909866298,-7.54637492281149e-5,-3.93385298702518e-6,-0.0
-4.94e-322,0.0,0.0,0.0,-4.052191158235879e-5,1.2405085968269118e-5,-1.0847572448543605e-5,0.00036720060923901577,1.864727541418559e-5,1.011559252664203e-5,1.3092967897242227e-5,-8.591605516530668e-7,-8.245278444013219e-7,2.0407126826847794e-5,-6.263763932690907e-6,-9.523125335496629e-6,-1.6815946969607607e-8,0.0
2.0e-323,0.0,0.0,0.0,6.929855857013143e-7,-1.067858934812216e-5,-2.1627953796560417e-5,-5.7361709510289566e-5,-6.247579641242187e-7,-7.11850195578319e-6,-5.216479107049586e-6,-3.212384300182277e-7,-8.039109921060962e-7,-7.307585302017917e-6,-8.595547835938875e-6,-2.0062054497939245e-7,5.923914933937948e-8,0.0
-6.3e-322,0.0,0.0,0.0,0.0002044433581818744,-0.00046040417127925736,-0.0002457232724966042,-0.0030493798803371986,-5.023169268586459e-6,-2.432746018015654e-5,0.00012335863478129495,-2.70880289305347e-6,-1.3973333138768128e-5,7.676024898677029e-6,-0.0006081956047628634,-8.930884699743427e-7,-1.5827450059645084e-7,0.0
-4.55e-322,-0.0,-0.0,-0.0,0.0001547164287280985,8.360591218418329e-5,-0.001492405511199359,-0.0005761993098860467,-0.00019646907671473039,-1.0176376453401152e-5,5.938514617841921e-5,-2.1805651692445648e-6,-4.6259687204737255e-6,2.9726103774832094e-5,-0.0005417884118832159,-1.668180968880293e-7,-4.206436477337666e-8,-0.0
-6.8e-322,0.0,0.0,0.0,0.000223627756421423,-0.0006919436110756757,-0.0009170184446831591,-0.00307968572848579,-4.814774418001581e-5,-2.8629932298824732e-5,0.0001211522386796996,-2.987615933664384e-6,-1.1293447431674913e-5,-1.7141939701310586e-6,-0.00037144046272796565,-1.077230348501856e-6,-1.154475467567855e-7,0.0
-5.63e-322,-0.0,-0.0,-0.0,0.00013995333957020253,8.079300059564685e-5,-0.0019151064636575398,0.00041720175005108956,-0.0003632393195002583,-5.583465468956042e-6,0.0001705020216136948,-1.2614734883853518e-6,-2.5773155665934013e-5,3.366838591565139e-5,-0.0003528518922456523,1.0809972389089027e-7,-2.6877725314285076e-8,-0.0
-6.3e-322,-0.0,-0.0,-0.0,0.00020797546177396054,3.738274286225339e-5,-0.00021679224989620968,-0.003849880223344055,1.0915923788643735e-5,-0.00032401137510144017,0.00010512017034772485,-6.681347688647381e-7,-8.442905518187002e-6,2.7475204911049094e-5,-0.0002976806029000468,-1.6067330911579386e-7,-6.98492662558358e-8,-0.0
-6.4e-322,-0.0,-0.0,-0.0,0.0001538044300366187,3.541251322021235e-5,-8.240459186458666e-5,-0.0008423908138256514,-4.633906664598544e-6,-1.6613480486874204e-5,-9.013941051779173e-5,-7.53725566517944e-6,-1.9849888053567578e-5,-7.929526930426238e-5,-0.0005093280714998608,-7.255634208820734e-8,-7.845356147932089e-8,-0.0
-6.4e-322,0.0,0.0,0.0,0.00017082837987727315,8.268500762121525e-5,-6.905988486452894e-5,-0.0007998519962166324,4.42714051841227e-6,-9.063684745164934e-6,3.1218380952819635e-5,-1.450541727102698e-5,-9.565645849725872e-6,-2.679125826312873e-6,-0.0004126794151262176,-4.949416677317256e-8,-5.8050973689047594e-8,0.0
-6.27e-322,-0.0,-0.0,-0.0,6.661710905550298e-5,0.00012251472242893368,5.60233694378373e-5,0.0016830943985265715,3.4147898792946465e-5,1.2701019749964738e-6,0.00017875934741878825,-1.1883306235480711e-6,-0.00023552255252999455,-8.237914064620613e-9,-0.00046893454680149894,5.299075270825153e-7,-7.106087385959022e-10,-0.0
-6.2e-322,0.0,0.0,0.0,6.376168242376061e-5,0.00013060827901881076,0.0001257889626259437,0.001921084556563606,-3.3885249774557085e-6,-0.0009593740662482805,0.00019201726180174958,2.150749806703658e-6,-3.469262795313126e-5,-5.837896908562644e-6,-0.00011393309651344145,1.2394770925168945e-6,3.329467075953029e-8,0.0
-5.83e-322,-0.0,-0.0,-0.0,0.00010563195497169629,9.908092382936208e-5,-3.104529461225009e-5,0.0005125107478978388,2.034858392859903e-5,-1.0997618199780968e-5,9.625985879040526e-5,-3.773414292099336e-6,-2.6741338448384207e-5,-4.6535834799097946e-5,-0.0009376468321745214,4.570761377805924e-8,-2.9437429828588125e-8,-0.0
-6.37e-322,-0.0,-0.0,-0.0,0.00017391516217703134,4.2243334672491734e-5,-0.00010229656645596812,-0.0024516404245902945,-1.646173753829936e-5,-1.4293508848906232e-5,0.00012367223303232707,-1.210006323879503e-6,-3.007644518294607e-6,-6.051221773642348e-5,-0.0003988306295041515,-2.249270865079557e-6,-7.552368183060812e-8,-0.0
-6.3e-322,0.0,0.0,0.0,0.00014418386849103054,6.772651920147391e-5,-9.904020677249629e-5,-0.000641936381014039,-0.0002017377288875393,-1.1160457826737265e-5,4.986253038268531e-5,-4.506422496865757e-6,-2.349124340547888e-5,-2.414163186244601e-5,-0.000554987797025914,-3.564645260013155e-8,-3.183356305166501e-8,0.0
-1.17e-321,-0.0,-0.0,-0.0,0.00018614567461928242,-0.0009939047226721082,-0.01357815040501624,-0.008992251915103475,-0.0006180945052694754,-0.0019322133038642121,-0.0011599560792712627,-9.727148805113061e-5,-0.0009453993351516242,-0.0031181931436729403,-0.009465704798530341,-0.00010803937701353572,-5.488036248422808e-6,-0.0
-9.63e-322,-0.0,-0.0,-0.0,0.00018614776205216964,-0.0009939061482468134,-0.013578151688720392,-0.008992272072935136,-0.0006180949382065507,-0.0019322135409961508,-0.001159958310041223,-9.727152767041101e-5,-0.0009453996764860163,-0.003118194468696865,-0.009465706706671193,-0.00010803940859909278,-5.488037384591093e-6,-0.0
-1.18e-321,-0.0,-0.0,-0.0,0.00018614694168329684,-0.000993905587990666,-0.013578151184219907,-0.008992264150832452,-0.0006180947680606678,-0.001932213447802416,-0.001159957433340351,-9.727151209988628e-5,-0.0009453995423403295,-0.0031181939479575614,-0.009465705956764759,-0.00010803939618585184,-5.488036938071417e-6,-0.0
-8.7e-322,-0.0,-0.0,-0.0,0.00018614444016629798,-0.0009939038796246955,-0.013578149645867277,-0.00899223999429131,-0.0006180942492417705,-0.0019322131636306126,-0.0011599547600525076,-9.727146462132833e-5,-0.0009453991332954259,-0.00311819236008859,-0.009465703670105928,-0.00010803935833466798,-5.488035576524501e-6,-0.0
-1.36e-321,-0.0,-0.0,-0.0,0.00018614748852627705,-0.0009939059614472222,-0.013578151520510808,-0.00899226943156203,-0.0006180948814768197,-0.0019322135099237153,-0.001159958017733202,-9.727152247891488e-5,-0.0009453996317594024,-0.00311819429507291,-0.00946570645663874,-0.00010803940446029276,-5.488037235711393e-6,-0.0
-1.15e-321,-0.0,-0.0,-0.0,0.0001861463934239335,-0.0009939052135668088,-0.013578150847057985,-0.008992258856425123,-0.0006180946543507589,-0.0019322133855202753,-0.0011599568474338496,-9.727150169397491e-5,-0.00094539945268965,-0.003118193599943109,-0.009465705455596036,-0.00010803938788997948,-5.488036639660449e-6,-0.0
-1.294e-321,-0.0,-0.0,-0.0,0.00018614722632821664,-0.000993905782383786,-0.013578151359267382,-0.008992266899579212,-0.0006180948270965032,-0.001932213480137997,-0.0011599577375308848,-9.727151750242172e-5,-0.0009453995888851073,-0.003118194128639425,-0.009465706216961205,-0.00010803940049289724,-5.488037093000775e-6,-0.0
-1.19e-321,-0.0,-0.0,-0.0,0.00018614537788501153,-0.0009939045200227856,-0.01357815022253418,-0.008992249049612745,-0.0006180944437262849,-0.0019322132701552306,-0.0011599557621612305,-9.727148241914123e-5,-0.0009453992866299913,-0.003118192955317155,-0.009465704527282875,-0.00010803937252356562,-5.488036086913754e-6,-0.0
-1.117e-321,-0.0,-0.0,-0.0,0.00018614604804726386,-0.0009939049776980307,-0.013578150634662433,-0.00899225552120665,-0.0006180945827190567,-0.0019322133462855314,-0.0011599564783413055,-9.72714951387583e-5,-0.00094539939621409,-0.003118193380710956,-0.009465705139884149,-0.0001080393826639858,-5.488036451675681e-6,-0.0
-9.83e-322,-0.0,-0.0,-0.0,0.0001861478280684344,-0.0009939061933314345,-0.013578151729318368,-0.00899227271043826,-0.0006180949518984372,-0.0019322135484955848,-0.0011599583805906115,-9.727152892339332e-5,-0.0009453996872809105,-0.003118194510601532,-0.009465706767017216,-0.00010803940959800459,-5.488037420520466e-6,-0.0
-1.23e-321,-0.0,-0.0,-0.0,0.0001861438946179265,-0.0009939035070522398,-0.01357814931037245,-0.008992234726063083,-0.0006180941360942039,-0.0019322131016563915,-0.0011599541770431143,-9.727145426687082e-5,-0.0009453990440880373,-0.0031181920137949436,-0.009465703171415351,-0.00010803935007981659,-5.488035279588089e-6,-0.0
-1.907e-321,-0.0,-0.0,-0.0,0.00018614679104280406,-0.0009939054851134394,-0.013578151091580769,-0.008992262696133669,-0.0006180947368175763,-0.0019322134306896997,-0.0011599572723558437,-9.727150924074377e-5,-0.0009453995177077844,-0.0031181938523366154,-0.00946570581906293,-0.00010803939390646651,-5.488036856081791e-6,-0.0
-7.56e-322,0.0,0.0,0.0,0.00039715189254794174,-0.01412710716525634,-0.002938860745930313,-0.0032604213949197006,-0.00011939073622784474,-0.0004098648002648611,-9.933483446581292e-5,-2.0814289777847738e-5,-0.00019558980978128782,-0.0006050624569179534,-0.0023008519990227647,-2.2107081068933993e-5,-1.2084598686788777e-6,0.0
-3.06e-322,0.0,0.0,0.0,0.0004330077153571439,-9.076570687774781e-5,-0.048798243312654394,-0.0015372186011218245,-0.00023622677246035447,-0.00035824772852799207,-0.0001172563748817392,-1.845514939780265e-5,-0.0001692757360417539,-0.0005227716048139254,-0.002068854373922598,-1.928984084166992e-5,-1.0145854362636e-6,0.0
-7.3e-322,0.0,0.0,0.0,0.0007797604990095997,-0.0003866065700272695,-0.0022081083597377785,-0.045860560904600764,-7.905273832547467e-5,-0.00025965613895583234,5.091436040411848e-5,-1.2022109309954034e-5,-0.00011084593531913182,-0.00033469640163521824,-0.0013385547149351931,-1.3049457368334523e-5,-7.241039655012526e-7,0.0
-1.6e-322,-0.0,-0.0,-0.0,0.0003424155915452992,-1.6974473334004753e-5,-0.002874772240039822,0.0002603965168384604,-0.0157883688009446,-0.00029235170325035524,5.5019874067485e-5,-1.3048042194687786e-5,-0.00013580927539268595,-0.0003828692035072453,-0.0015133717673031317,-1.4790271077186034e-5,-8.001948477887017e-7,-0.0
-9.83e-322,-0.0,-0.0,-0.0,0.00018530043122580073,-0.00026874465883258784,-0.004532988832268755,-0.00446796240435801,-0.00018552393500056262,-0.046364311004026056,-0.0002661580240331816,-3.1209012400950627e-5,-0.00030550371428241495,-0.0009730324002236074,-0.003211515363619055,-3.4678996553676246e-5,-1.8065880560465907e-6,-0.0
-8.25e-322,0.0,0.0,0.0,0.0002086387604483889,-0.00035083669254095653,-0.005440828847823916,-0.0036002811947501317,-0.00024051731109623253,-0.0007755525776204573,-0.03723857437386605,-4.178550062930094e-5,-0.00038067656290431933,-0.0012583564831515172,-0.003995205165917795,-4.2571184119468765e-5,-2.2088276410405205e-6,0.0
-9.7e-322,0.0,0.0,0.0,0.0009555262063195037,-0.0002220336370902225,-0.0042961461546399725,-0.002462856263376099,-0.0001776555740259277,-0.0006089100581007729,-0.0002682946341054584,-0.0007280452566912451,-0.0002917333722988278,-0.0009409457773745602,-0.003128538455209546,-3.312960210031754e-5,-1.7270488074189703e-6,0.0
-9.9e-322,0.0,0.0,0.0,6.234056702588916e-5,-0.0002911056271661019,-0.005191538189396859,-0.002183744435144963,-0.00021215542922870808,-0.0007407884569432187,-0.0003090524519534755,-3.726282807933125e-5,-0.010663360741886674,-0.001174596114964646,-0.0038443376014810305,-4.077066011282144e-5,-2.095416959461402e-6,0.0
-4.94e-322,0.0,0.0,0.0,8.415439306453746e-5,-3.763652934516141e-5,-0.001961786966051891,0.0003015004258496498,-9.536968775359443e-5,-0.0010892850705890998,-8.841337471683415e-6,-1.2896623307607283e-5,-0.00017161780254320026,-0.04682909373691582,-0.0015307642790574466,-1.5326737300635847e-5,-8.050097194828124e-7,0.0
-5.63e-322,0.0,0.0,0.0,0.00017007046592832674,-0.0005056545358554968,-0.007666369688324113,-0.004609814283190984,-0.0003358007679861434,-0.0010925445665318386,-0.0005890391683801626,-5.576722790087887e-5,-0.0005390539167990401,-0.001760092004591545,-0.038302024952932355,-6.059012799189392e-5,-3.095896823194658e-6,0.0
-1.067e-321,0.0,0.0,0.0,0.00017690941699643355,-0.0006882723049249686,-0.009749908626028564,-0.006794447165477299,-0.00044254557588132556,-0.0013868058232540705,-0.0007803481259193719,-6.963290410027228e-5,-0.0006752481829203705,-0.0022365507878784824,-0.006860660375422431,-0.0011310879120443981,-3.941964053142542e-6,0.0
-4.64e-321,0.0,0.0,0.0,0.0001749593511720437,-0.0007128928589679101,-0.010159853938096043,-0.0065854808057595705,-0.0004936680261515658,-0.0014445438311669623,-0.0008300328461369988,-7.308529348949041e-5,-0.000707185498762324,-0.0023202028409406695,-0.007158371961119576,-8.042851071637579e-5,-0.0034963952550344578,0.0
0.0,0.0,0.0,0.0,0.0,0.0294052188279509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0965254981102864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.099450169554373,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0356500430589182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999015738860245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0807198059190893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00154482333546665,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223803796126962,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094183986499506,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0735209400605957,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00243599683483431,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00816467673043813,0.0
3.0e-323,0.0,0.0,0.0,-8.719990625471333e-5,-0.0012063419520150986,-0.0008304139146564978,-0.002989457287688171,-3.720903825807293e-5,-0.00014023037287499694,-8.515966706669285e-5,-5.349655387531474e-6,-3.6946623701552077e-5,-0.00018351080855768615,-0.00038753324523714723,-4.645912796247782e-6,-2.1102439357669396e-7,0.0
2.5e-323,0.0,0.0,0.0,-0.0004557246699293274,-0.0001307991363980678,-0.012519355577027205,-0.0027708374371621628,-0.00022345591242880998,-0.00017717749081228487,-0.00014242606010055146,-8.357099177605586e-6,-6.764031572985267e-5,-0.00027883359675311766,-0.0006982702786257139,-7.723044326929133e-6,-3.790703835031415e-7,0.0
-2.0e-323,-0.0,-0.0,-0.0,-0.0010580173240223255,-0.0017826348912301651,-0.012656812048941849,-0.05821782801792773,-0.0005312517823278988,-0.002275636722265205,-0.0010733099135967776,-7.59845391401712e-5,-0.0004159353227280909,-0.002686136937388478,-0.004400556635072829,-5.5888832847080754e-5,-2.3156206008019607e-6,-0.0
4.0e-323,0.0,0.0,0.0,-1.4497296429099432e-5,-0.00015903288002282952,-0.004926515110441411,-0.002766959773473595,-0.00278921052864111,-0.00022468122562358016,-0.00016050408707663953,-1.1152565104680736e-5,-7.990174691121526e-5,-0.0005042393640121544,-0.0007684859218658837,-9.250511665384767e-6,-6.171049554043718e-7,0.0
-6.0e-323,-0.0,-0.0,-0.0,3.173034009658736e-6,-3.5993269719653736e-5,-0.00039327187443841214,-0.00044416399765802495,-1.8918769510496682e-5,-0.0015825504065983364,-7.058683567759248e-5,-3.468122111868181e-6,-3.429155513213499e-5,-0.0014298519922395026,-0.0003165223276271799,-3.1832439031017824e-6,-1.4188672156768932e-7,-0.0
-3.0e-323,-0.0,-0.0,-0.0,-7.89269066587215e-6,-2.2016289108104794e-5,-0.000313702125515817,-0.00026129206846152545,-1.0109422773371009e-5,-3.3449681245378134e-5,-0.0007593221081022308,-2.20675647228823e-6,-1.2347387209857518e-5,-5.013205739602981e-5,-0.00013891647139895313,-1.3865572244160806e-6,-7.309706854983547e-8,-0.0
-2.03e-322,0.0,0.0,0.0,-0.0005018478975050374,-0.0002627561847955771,-0.003133849845230112,-0.0031835176516471072,-0.0001452735750776755,-0.0003271797519592551,-0.0003833248934286232,-0.00014389626722472495,-0.00016444476969635087,-0.000531787930511136,-0.0015306381329237154,-1.3476521166100433e-5,-7.237017895004839e-7,0.0
-8.0e-323,0.0,0.0,0.0,2.6987367597186073e-5,-7.820287154833159e-5,-0.0008682026146876325,-0.0007630896882293355,-6.439145347680128e-5,-0.00011251121345022934,-0.00010309899078757151,-6.23741819304181e-6,-0.0006982669017999104,-0.0004131600519311118,-0.0005699364575501579,-4.7366580255731935e-6,-2.5717451994816423e-7,0.0
-1.0e-323,-0.0,-0.0,-0.0,-4.687689207850841e-7,-5.657809449193642e-6,-5.7789460627174247e-5,-6.194334094815546e-5,-3.0770766750803054e-6,-1.2078040216345924e-5,-1.361971754174885e-5,-5.733088849069856e-7,-6.049264964050241e-6,-0.0003391511058386045,-5.155184108810222e-5,-4.814456448149064e-7,-1.952360202650297e-8,-0.0
-4.4e-323,-0.0,-0.0,-0.0,1.2175642519988086e-5,-0.00024293726191143545,-0.0028751619342993217,-0.0021075391540252503,-0.00012499542259944535,-0.00027056176472431404,-0.00023179617088460433,-1.5654956194525224e-5,-0.00015442985261606505,-0.000515214115631081,-0.00403455810089973,-1.1437836868080048e-5,-5.830372730618243e-7,-0.0
-4.0e-323,0.0,0.0,0.0,-4.116902691117225e-7,-1.8999589942833614e-5,-0.00020248271854354268,-0.00019770971278056568,-9.566663108752486e-6,-2.8312689584422228e-5,-2.4137719214487353e-5,-1.619651063276627e-6,-1.5069979673603342e-5,-4.9302060099664276e-5,-0.00014654464936330792,-2.3511180982126582e-5,-8.517371971566297e-8,0.0
0.0,0.0,0.0,0.0,6.284859483573966e-8,-1.164245794807651e-6,-5.430186059140201e-6,-8.190210828246132e-6,-2.5951508397471135e-7,-1.0780914484363145e-6,-8.589412363063456e-7,-5.3687643320834765e-8,-3.4427330324087146e-7,-1.493507934193134e-6,-3.404312865005751e-6,-4.6772303698426977e-8,-1.2757700874455424e-6,0.0
1.73e-322,-0.0,-0.0,-0.0,-2.1548900907558e-5,0.00021075307131733053,9.493592804902799e-5,0.00025181069862546265,1.044991020904496e-5,1.6476395787577753e-5,1.4180195511859169e-5,9.60870831671461e-7,7.266432507220413e-6,2.6757329957067885e-5,6.614422848186152e-5,6.856064657998907e-7,3.4437194854085425e-8,-0.0
2.0e-323,-0.0,-0.0,-0.0,1.6322269800719045e-6,-1.9847145756412608e-7,4.562120290836845e-6,6.250198988280595e-7,4.903301784293085e-7,8.804049536379353e-7,-7.820063145932713e-7,2.6601846098866175e-8,1.036403059115599e-7,5.320650002004436e-7,9.97540618101462e-7,6.015897900298867e-9,5.27559305934403e-10,-0.0
