period,variable,value
65,GDP,-0.045372313666502476
66,GDP,-0.044076768787166876
67,GDP,-0.04281997081201493
68,GDP,-0.04160058326417388
69,GDP,-0.040417333033329214
70,GDP,-0.039269005908351154
71,GDP,-0.038154442515665084
72,GDP,-0.037072534622679516
73,GDP,-0.036022221769792195
74,GDP,-0.03500248819826453
75,GDP,-0.03401236004463017
76,GDP,-0.03305090277532756
77,GDP,-0.032117218837954285
78,GDP,-0.031210445507969007
79,GDP,-0.03032975291183774
80,GDP,-0.029474342209570906
1,pi,0.07936736232927949
2,pi,0.03627325253086793
3,pi,0.030753259048911755
4,pi,0.02671147054492191
5,pi,0.023671597092397596
6,pi,0.021317801563677224
7,pi,0.01944312231041946
8,pi,0.017910581481502704
9,pi,0.01662838947706995
10,pi,0.015534105203900726
11,pi,0.014584490925940555
12,pi,0.013748992480707729
13,pi,0.013005531119435958
14,pi,0.012337772209188545
15,pi,0.011733339863674735
16,pi,0.01118263940786069
17,pi,0.01067807205659199
18,pi,0.010213504034194153
19,pi,0.009783901888708433
20,pi,0.009385077299958298
21,pi,0.0090135048022897
22,pi,0.00866618870121894
23,pi,0.008340563699536018
24,pi,0.008034419040153852
25,pi,0.00774583938623123
26,pi,0.007473157871795204
27,pi,0.007214918199779895
28,pi,0.00696984361403363
29,pi,0.006736811202863498
30,pi,0.006514830416203693
31,pi,0.006303024968341689
32,pi,0.006100617499447382
33,pi,0.0059069165116814775
34,pi,0.005721305198685764
35,pi,0.00554323186335019
36,pi,0.005372201676162289
37,pi,0.005207769570659421
38,pi,0.005049534107197416
39,pi,0.0048971321639286365
40,pi,0.004750234336282587
41,pi,0.004608540944588548
42,pi,0.004471778564652656
43,pi,0.004339697008750086
44,pi,0.004212066695103247
45,pi,0.004088676352863592
46,pi,0.0039693310171861305
47,pi,0.0038538502754167044
48,pi,0.0037420667308870094
49,pi,0.0036338246554830627
50,pi,0.0035289788061449393
51,pi,0.0034273933838729798
52,pi,0.003328941116744166
53,pi,0.003233502450955687
54,pi,0.0031409648360707348
55,pi,0.0030512220924984387
56,pi,0.00296417385083637
57,pi,0.002879725054081009
58,pi,0.0027977855148965955
59,pi,0.002718269521157618
60,pi,0.0026410954838640356
61,pi,0.0025661856222915828
62,pi,0.0024934656819021457
63,pi,0.0024228646811102995
64,pi,0.002354314683498792
65,pi,0.002287750592505838
66,pi,0.0022231099659804784
67,pi,0.0021603328483267544
68,pi,0.002099361618239573
69,pi,0.0020401408502805926
70,pi,0.00198261718875642
71,pi,0.0019267392325477489
72,pi,0.0018724574297008043
73,pi,0.0018197239807343864
74,pi,0.0017684927497401554
75,pi,0.0017187191824622318
76,pi,0.0016703602306372633
77,pi,0.0016233742819596966
78,pi,0.0015777210951096593
79,pi,0.0015333617393452834
80,pi,0.001490258538217622
1,Q,0.09283836791827564
2,Q,0.10213035017232511
3,Q,0.12317778501977254
4,Q,0.14936497810564303
5,Q,0.1767867294247091
6,Q,0.20322216751908223
7,Q,0.227486424940855
8,Q,0.24902374627444643
9,Q,0.26765308674397204
10,Q,0.28340990311161074
11,Q,0.2964485169611549
12,Q,0.3069825269132777
13,Q,0.31524903952873307
14,Q,0.3214877389271525
15,Q,0.325929137679034
16,Q,0.3287884529001436
17,Q,0.33026287941454124
18,Q,0.3305308700612388
19,Q,0.32975256146856297
20,Q,0.3280708158061148
21,Q,0.3256125572942928
22,Q,0.3224902122932346
23,Q,0.31880314252560776
24,Q,0.31463901070437816
25,Q,0.3100750480997786
26,Q,0.30517921168868556
27,Q,0.3000112290858684
28,Q,0.29462353535459807
29,Q,0.28906210884976064
30,Q,0.28336721459474934
31,Q,0.27757406403964524
32,Q,0.2717133998281701
33,Q,0.2658120136808462
34,Q,0.2598932048421236
35,Q,0.2539771858344773
36,Q,0.24808144156649545
37,Q,0.2422210471837896
38,Q,0.23640894944511825
39,Q,0.23065621585654175
40,Q,0.22497225530371834
41,Q,0.21936501348386692
42,Q,0.21384114605033705
43,Q,0.20840617203946804
44,Q,0.20306460984681074
45,Q,0.19782009775326934
46,Q,0.19267550076715267
47,Q,0.18763300534169772
