period,variable,value
32,PH_9,0.008116259900097239
33,PH_9,0.008231127952787742
34,PH_9,0.008324834426395443
35,PH_9,0.008399596506169255
36,PH_9,0.008457408603882352
37,PH_9,0.00850006464618921
38,PH_9,0.008529178134035748
39,PH_9,0.008546200196016299
40,PH_9,0.008552435836283012
1,MC_9,0.004398008324890837
2,MC_9,-0.02085431208646369
3,MC_9,-0.026377052559618613
4,MC_9,-0.025768145757792373
5,MC_9,-0.023230660124291865
6,MC_9,-0.020195079762505234
7,MC_9,-0.01717162297582022
8,MC_9,-0.014339045833678692
9,MC_9,-0.011750806182561567
10,MC_9,-0.009412253676601432
11,MC_9,-0.007310761175186886
12,MC_9,-0.005427738564757495
13,MC_9,-0.0037434305238760917
14,MC_9,-0.0022387827624348825
15,MC_9,-0.0008961068885239711
16,MC_9,0.00030074554800618323
17,MC_9,0.0013664051553743221
18,MC_9,0.0023140802835169365
19,MC_9,0.0031556752373690733
20,MC_9,0.003901910401358937
21,MC_9,0.004562436225881399
22,MC_9,0.00514593833359479
23,MC_9,0.005660233196777817
24,MC_9,0.00611235471223606
25,MC_9,0.006508632319089464
26,MC_9,0.006854761391129457
27,MC_9,0.007155866627147897
28,MC_9,0.007416559118239599
29,MC_9,0.007640987715225308
30,MC_9,0.00783288526222664
31,MC_9,0.007995610208067036
32,MC_9,0.008132184056976475
33,MC_9,0.008245325074349899
34,MC_9,0.008337478621916307
35,MC_9,0.008410844459318344
36,MC_9,0.008467401315436487
37,MC_9,0.008508929002473348
38,MC_9,0.008537028318518184
39,MC_9,0.008553138959742851
40,MC_9,0.008558555641266227
1,L_9,0.05073935629599442
2,L_9,0.09517758175288987
3,L_9,0.10223407292446356
4,L_9,0.09683913344179741
5,L_9,0.08755540296189396
6,L_9,0.077486622544382
7,L_9,0.06775796667119699
8,L_9,0.058748374636865684
9,L_9,0.050551287830239475
10,L_9,0.04315229341999022
11,L_9,0.036498735344797396
12,L_9,0.030527087926348985
13,L_9,0.02517356965754322
14,L_9,0.020378054470998587
15,L_9,0.016085301814824884
16,L_9,0.012245127185233882
17,L_9,0.008812170186218734
18,L_9,0.005745526282183347
19,L_9,0.003008349034878561
20,L_9,0.0005674643972864286
21,L_9,-0.0016069880525612394
22,L_9,-0.0035418828998521157
23,L_9,-0.005261405972831571
24,L_9,-0.006787322592377536
25,L_9,-0.008139219369696825
26,L_9,-0.009334721983154026
27,L_9,-0.010389691245169788
28,L_9,-0.01131839959129404
29,L_9,-0.012133689932609684
30,L_9,-0.012847118628011495
31,L_9,-0.013469084161317415
32,L_9,-0.014008942951416865
33,L_9,-0.014475113581589105
34,L_9,-0.014875170605833361
35,L_9,-0.015215928974406689
36,L_9,-0.01550352001660602
37,L_9,-0.015743459825052656
38,L_9,-0.015940710801323064
39,L_9,-0.016099737046789894
40,L_9,-0.016224554214153187
1,Y_10,-0.16630290963826555
2,Y_10,-0.2917136760525802
3,Y_10,-0.3098665005278253
4,Y_10,-0.29617370212131794
5,Y_10,-0.2733236472384281
6,Y_10,-0.2488135969149794
7,Y_10,-0.2252129662251929
8,Y_10,-0.2033538646035262
9,Y_10,-0.18342773525157186
10,Y_10,-0.16538886863406313
11,Y_10,-0.14910886895590114
12,Y_10,-0.13443673636721942
13,Y_10,-0.12122202763062993
14,Y_10,-0.10932333119283595
15,Y_10,-0.09861087574676417
16,Y_10,-0.08896682149058338
17,Y_10,-0.0802846734012549
18,Y_10,-0.07246840066796444
19,Y_10,-0.06543149703488145
20,Y_10,-0.059096073407952865
21,Y_10,-0.05339201522360151
22,Y_10,-0.04825621310392406
23,Y_10,-0.04363186579310867
24,Y_10,-0.03946785082179751
25,Y_10,-0.0357181572616425
26,Y_10,-0.03234137484403833
27,Y_10,-0.02930023401267049
28,Y_10,-0.026561191904600826
29,Y_10,-0.024094059704783385
30,Y_10,-0.02187166725286871
31,Y_10,-0.01986956118403192
32,Y_10,-0.01806573325342033
33,Y_10,-0.016440375827150945
34,Y_10,-0.014975661823760627
35,Y_10,-0.013655546661304523
36,Y_10,-0.012465590009642315
37,Y_10,-0.011392795367438794
38,Y_10,-0.010425465681426925
39,Y_10,-0.009553073403715926
40,Y_10,-0.008766143543343692
1,PH_10,-0.04417310709466147
2,PH_10,-0.0954587631919257
3,PH_10,-0.10781808198412116
4,PH_10,-0.10471928107287169
5,PH_10,-0.09614037685050564
6,PH_10,-0.08608917963691502
7,PH_10,-0.076111702204387
8,PH_10,-0.06676530194062148
9,PH_10,-0.05821569703566138
10,PH_10,-0.05047638439738643
11,PH_10,-0.04350443205375808
12,PH_10,-0.03723869908910871
13,PH_10,-0.031614910312355374
14,PH_10,-0.02657139601256943
15,PH_10,-0.02205106637525282
16,PH_10,-0.01800187911461704
17,PH_10,-0.014376720008662915
18,PH_10,-0.011133071201587604
19,PH_10,-0.008232619210729536
20,PH_10,-0.005640862991307885
21,PH_10,-0.003326744736501249
22,PH_10,-0.001262310651781885
23,PH_10,0.000577597289145463
24,PH_10,0.0022156200129345403
25,PH_10,0.0036721326800786534
26,PH_10,0.004965471111921138
27,PH_10,0.006112135671905639
28,PH_10,0.007126974800134121
29,PH_10,0.008023350212140257
30,PH_10,0.008813285585266879
31,PH_10,0.009507600379510834
32,PH_10,0.010116030277506809
33,PH_10,0.010647335580926953
34,PH_10,0.011109398767306907
35,PH_10,0.011509312291106516
36,PH_10,0.011853457604518657
37,PH_10,0.012147576276025111
38,PH_10,0.012396833996914611
39,PH_10,0.012605878186963525
40,PH_10,0.012778889839362675
1,MC_10,-0.046192090038323544
2,MC_10,-0.09871903347081065
3,MC_10,-0.10915022155601774
4,MC_10,-0.10491155039632122
5,MC_10,-0.09584772149799689
6,MC_10,-0.08562803690541522
7,MC_10,-0.07561513671424064
8,MC_10,-0.06628513252067023
9,MC_10,-0.05777007540260841
10,MC_10,-0.05006995673513521
11,MC_10,-0.04313660437239319
12,MC_10,-0.03690698196512489
13,MC_10,-0.031316259425108
14,MC_10,-0.026302739193743027
15,MC_10,-0.021809500610896575
16,MC_10,-0.017784734056220986
17,MC_10,-0.01418156818445845
18,MC_10,-0.010957717730642282
19,MC_10,-0.008075084425241382
20,MC_10,-0.005499363395278995
21,MC_10,-0.0031996744378470243
22,MC_10,-0.0011482240471852988
23,MC_10,0.0006800013537536186
24,MC_10,0.002307512606671005
25,MC_10,0.0037545677612956627
26,MC_10,0.005039397224757067
27,MC_10,0.00617840648164515
28,MC_10,0.007186358578660109
29,MC_10,0.008076538376397043
30,MC_10,0.008860900382544903
31,MC_10,0.009550201804488625
32,MC_10,0.010154122297710346
33,MC_10,0.010681371739693836
34,MC_10,0.01113978722647427
35,MC_10,0.011536420369437255
36,MC_10,0.01187761586228638
37,MC_10,0.012169082191139557
38,MC_10,0.012415955273432448
39,MC_10,0.012622855732745531
40,MC_10,0.012793940445962526
1,L_10,0.022894311733890754
2,L_10,-0.07501023262637085
3,L_10,-0.10199864811098512
4,L_10,-0.10584669877132621
5,L_10,-0.10188676897386605
6,L_10,-0.09547418060808441
7,L_10,-0.08856622906947163
8,L_10,-0.08187936402588085
9,L_10,-0.07565791664997869
10,L_10,-0.06996359260408767
11,L_10,-0.06478821586987438
12,L_10,-0.06009843255373442
13,L_10,-0.05585351721392556
14,L_10,-0.05201237446315349
15,L_10,-0.04853616366931994
16,L_10,-0.04538914935442646
17,L_10,-0.04253884042542622
18,L_10,-0.0399558546284038
19,L_10,-0.037613687330644324
20,L_10,-0.035488457485861186
21,L_10,-0.03355865960659104
22,L_10,-0.03180493232142278
23,L_10,-0.030209846583935898
24,L_10,-0.0287577135723122
25,L_10,-0.027434411163059585
26,L_10,-0.026227227485019253
27,L_10,-0.025124720001052953
28,L_10,-0.02411658863122038
29,L_10,-0.023193561541869575
30,L_10,-0.022347292346331604
31,L_10,-0.02157026758134641
32,L_10,-0.020855723433926925
33,L_10,-0.020197570794602136
34,L_10,-0.01959032780482777
35,L_10,-0.01902905914933305
36,L_10,-0.018509321418991146
37,L_10,-0.018027113937197407
38,L_10,-0.017578834503421008
39,L_10,-0.01716123956222117
40,L_10,-0.016771408355186083
1,Y_11,-0.13256323824139662
2,Y_11,-0.10305759197672318
3,Y_11,-0.08722858144990113
4,Y_11,-0.07683893345228904
5,Y_11,-0.06880627004567079
6,Y_11,-0.062048164156320924
7,Y_11,-0.05614218674070497
8,Y_11,-0.050894010047849825
9,Y_11,-0.04619548463287725
10,Y_11,-0.041974631812471054
11,Y_11,-0.03817670732563029
12,Y_11,-0.03475652726476368
13,Y_11,-0.031675121070216375
14,Y_11,-0.028898127218536667
15,Y_11,-0.026394921886164387
16,Y_11,-0.02413807198367968
17,Y_11,-0.022102942457846907
18,Y_11,-0.020267385028311234
19,Y_11,-0.01861147601832504
20,Y_11,-0.01711728809352733
21,Y_11,-0.015768688129891236
22,Y_11,-0.014551156716867372
23,Y_11,-0.01345162632350869
24,Y_11,-0.012458335912853733
25,Y_11,-0.011560700209375926
26,Y_11,-0.010749192089217282
27,Y_11,-0.010015236752823587
28,Y_11,-0.009351116489575111
29,Y_11,-0.008749884969943587
30,Y_11,-0.008205290110139436
31,Y_11,-0.007711704651010193
32,Y_11,-0.007264063679336076
33,Y_11,-0.006857808397096992
34,Y_11,-0.006488835513833436
35,Y_11,-0.006153451699757204
36,Y_11,-0.005848332593522145
37,Y_11,-0.0055704859091827525
38,Y_11,-0.005317218232419349
39,Y_11,-0.005086105137102357
40,Y_11,-0.004874964290161668
1,PH_11,-0.07966078774190813
2,PH_11,-0.1312623601890603
3,PH_11,-0.13802583918778596
4,PH_11,-0.1302223618083492
5,PH_11,-0.11815120401965681
6,PH_11,-0.10537765222025942
7,PH_11,-0.093143980435579
8,PH_11,-0.08185099578803937
9,PH_11,-0.0715855670727602
10,PH_11,-0.06231804175197639
11,PH_11,-0.05397841850660005
12,PH_11,-0.046486066777986064
13,PH_11,-0.03976117665658771
14,PH_11,-0.03372892329949534
15,PH_11,-0.028320718587670102
16,PH_11,-0.02347431341600364
17,PH_11,-0.019133466535824383
18,PH_11,-0.015247470603081919
19,PH_11,-0.011770652136297799
20,PH_11,-0.00866189064452372
21,PH_11,-0.0058841728535061295
22,PH_11,-0.003404186018247138
23,PH_11,-0.0011919495757191955
24,PH_11,0.0007795173579377544
25,PH_11,0.0025344956620499846
26,PH_11,0.004094836098849468
27,PH_11,0.005480202289238032
28,PH_11,0.006708289423908911
29,PH_11,0.007795021117378436
30,PH_11,0.008754726582520418
31,PH_11,0.009600300090064634
32,PH_11,0.010343344483062563
33,PH_11,0.010994300340178231
34,PH_11,0.011562562222644464
35,PH_11,0.012056583296399487
36,PH_11,0.012483969491836087
37,PH_11,0.012851564247381549
38,PH_11,0.01316552477851789
39,PH_11,0.013431390719696134
40,PH_11,0.013654145901855784
1,MC_11,-0.08391182393812015
2,MC_11,-0.13324463092811278
3,MC_11,-0.13851580087436885
4,MC_11,-0.13018548908416822
5,MC_11,-0.11794602649330409
6,MC_11,-0.10512863036309722
7,MC_11,-0.09289490348476219
8,MC_11,-0.08161694005991457
9,MC_11,-0.07137098036965524
10,MC_11,-0.062123376069965756
11,MC_11,-0.05380266230583245
12,MC_11,-0.04632773345963156
13,MC_11,-0.0396186914363366
14,MC_11,-0.03360077068897141
15,MC_11,-0.028205493682152225
16,MC_11,-0.023370734622525022
17,MC_11,-0.019040373189358823
18,MC_11,-0.015163815054134968
19,MC_11,-0.011695490213480205
20,MC_11,-0.00859437205385595
21,MC_11,-0.005823532108038694
22,MC_11,-0.0033497340924950876
23,MC_11,-0.0011430663171538204
24,MC_11,0.0008233900915941211
25,MC_11,0.0025738601933835946
26,MC_11,0.004130144508308044
27,MC_11,0.005511861437523336
28,MC_11,0.00673666547324449
29,MC_11,0.007820443601129504
30,MC_11,0.008777492068057299
31,MC_11,0.009620675475427748
32,MC_11,0.010361569963998084
33,MC_11,0.011010592080485436
34,MC_11,0.011577114757494239
35,MC_11,0.012069571695322738
36,MC_11,0.012495551305413286
37,MC_11,0.012861881259262638
38,MC_11,0.013174704582239115
39,MC_11,0.013439548137814035
40,MC_11,0.013661384263166492
1,L_11,0.0006479159951932964
2,L_11,0.06240072808050781
3,L_11,0.07705298004665966
4,L_11,0.07597485647162171
5,L_11,0.06983087558195922
6,L_11,0.062347210885449506
7,L_11,0.05485680366602267
8,L_11,0.047824030781642116
9,L_11,0.04138699169815683
10,L_11,0.03556018014674218
11,L_11,0.03031269315612887
12,L_11,0.025598888253694226
13,L_11,0.02137038311309325
14,L_11,0.017580619444796376
15,L_11,0.014186443858634268
16,L_11,0.011148497050974142
17,L_11,0.008431138072280943
18,L_11,0.006002199495205373
19,L_11,0.0038326934036965873
20,L_11,0.0018965159261625467
21,L_11,0.00017016833535353726
22,L_11,-0.0013674994420989075
23,L_11,-0.0027355219886908057
24,L_11,-0.00395102922912199
25,L_11,-0.0050294366002046125
26,L_11,-0.005984616383105545
27,L_11,-0.00682905197900713
28,L_11,-0.007573976789960684
29,L_11,-0.008229499225620693
30,L_11,-0.008804715215209856
31,L_11,-0.00930780947072848
32,L_11,-0.00974614662479443
33,L_11,-0.010126353255009825
34,L_11,-0.010454391705926467
35,L_11,-0.01073562652873232
36,L_11,-0.010974884276836976
37,L_11,-0.011176507321745665
38,L_11,-0.011344402287185069
39,L_11,-0.011482083639653248
40,L_11,-0.011592712919751254
1,Y_12,-0.10976068519500279
2,Y_12,-0.07488678958383753
3,Y_12,-0.06047750272835085
4,Y_12,-0.053697048031413556
5,Y_12,-0.04981995649202109
6,Y_12,-0.04715176308502763
7,Y_12,-0.045053198182521584
8,Y_12,-0.04326821169463168
9,Y_12,-0.04168679043342309
10,Y_12,-0.04025694678271598
11,Y_12,-0.03895071239566305
12,Y_12,-0.03775058179905985
13,Y_12,-0.03664396217874125
14,Y_12,-0.03562083595367788
15,Y_12,-0.03467273800788383
16,Y_12,-0.03379228054276486
17,Y_12,-0.03297291073604255
18,Y_12,-0.03220877031458754
19,Y_12,-0.031494601930638896
20,Y_12,-0.03082567878306388
21,Y_12,-0.03019774718222779
22,Y_12,-0.029606977378642752
23,Y_12,-0.02904992038703045
24,Y_12,-0.028523469590240286
25,Y_12,-0.02802482638122244
26,Y_12,-0.027551469326034046
27,Y_12,-0.02710112644710382
28,Y_12,-0.026671750293774974
29,Y_12,-0.026261495512366482
30,Y_12,-0.025868698661904766
31,Y_12,-0.025491860049277084
32,Y_12,-0.025129627381139278
33,Y_12,-0.02478078105059021
34,Y_12,-0.024444220895002942
35,Y_12,-0.024118954277840516
36,Y_12,-0.023804085362035512
37,Y_12,-0.02349880545576859
38,Y_12,-0.02320238432340412
39,Y_12,-0.022914162365067974
40,Y_12,-0.022633543578005105
1,PH_12,-0.09001436417893559
2,PH_12,-0.14799631447500025
3,PH_12,-0.1566033606872992
4,PH_12,-0.14848661061692886
5,PH_12,-0.13522816089418527
6,PH_12,-0.12099170860790953
7,PH_12,-0.10727476592296234
8,PH_12,-0.09457756657405983
9,PH_12,-0.08301987425091681
10,PH_12,-0.07257777166910925
11,PH_12,-0.06317648915265439
12,PH_12,-0.0547269971000762
13,PH_12,-0.04714022968211655
14,PH_12,-0.04033233010212392
15,PH_12,-0.034226290705623025
16,PH_12,-0.028752163953803884
17,PH_12,-0.023846729627897058
18,PH_12,-0.01945297825110633
19,PH_12,-0.01551955560317403
20,PH_12,-0.012000224836548501
21,PH_12,-0.00885336641951497
22,PH_12,-0.006041521347511665
23,PH_12,-0.0035309771802137387
24,PH_12,-0.0012913942632455258
25,PH_12,0.0007045311881415718
26,PH_12,0.002481370533835037
27,PH_12,0.004061235903163696
28,PH_12,0.005464026109932043
29,PH_12,0.006707647993062351
30,PH_12,0.007808215630399417
31,PH_12,0.008780229634117152
32,PH_12,0.009636738517741949
33,PH_12,0.010389483926846636
34,PH_12,0.011049031346710843
35,PH_12,0.011624887739106905
36,PH_12,0.012125607415237894
37,PH_12,0.012558887321187257
38,PH_12,0.012931652794619549
39,PH_12,0.013250134745603975
40,PH_12,0.013519939119148767
1,MC_12,-0.09367381670147785
2,MC_12,-0.14990429827072413
3,MC_12,-0.15715237073139257
4,MC_12,-0.1485223022880968
5,MC_12,-0.13508562225333837
6,MC_12,-0.12079528917738447
7,MC_12,-0.10707087558076536
8,MC_12,-0.09438315601980848
9,MC_12,-0.08284050902739355
10,MC_12,-0.0724145966807758
11,MC_12,-0.06302897204800512
12,MC_12,-0.05459402042467201
13,MC_12,-0.04702052502037282
14,MC_12,-0.04022464710433141
15,MC_12,-0.03412945878547284
16,MC_12,-0.0286651106587127
17,MC_12,-0.023768481810346978
18,MC_12,-0.01938265673819072
19,MC_12,-0.015456367733151375
20,MC_12,-0.011943456623761277
21,MC_12,-0.008802375032193844
22,MC_12,-0.005995728138991941
23,MC_12,-0.003489861332779677
24,MC_12,-0.0012544870317838875
25,MC_12,0.0007376516721101953
26,MC_12,0.002511083945043764
27,MC_12,0.004087883939986264
28,MC_12,0.005487916291225963
29,MC_12,0.006729057075840289
30,MC_12,0.007827392685953352
31,MC_12,0.008797398816624124
32,MC_12,0.009652101556049241
33,MC_12,0.010403222367094955
34,MC_12,0.011061308570701879
35,MC_12,0.011635850780836234
36,MC_12,0.012135388595775088
37,MC_12,0.0125676057200675
38,MC_12,0.012939415574095269
39,MC_12,0.013257038342470513
40,MC_12,0.013526070317386386
1,L_12,0.008961088398602742
2,L_12,0.0658441753765288
3,L_12,0.0761424571788759
4,L_12,0.07190005850298657
5,L_12,0.06337749326058578
6,L_12,0.053990144302473106
7,L_12,0.04490489815037699
8,L_12,0.03650138624031715
9,L_12,0.028871870110596515
10,L_12,0.022002970354751267
11,L_12,0.0158444028079727
12,L_12,0.010335476299858537
13,L_12,0.005415262168583249
14,L_12,0.00102632518805205
15,L_12,-0.0028841041753581336
16,L_12,-0.006363966632346199
17,L_12,-0.00945659463081829
18,L_12,-0.012201063310813389
19,L_12,-0.014632570014259187
20,L_12,-0.016782802556010334
21,L_12,-0.018680281927775603
22,L_12,-0.020350675496172557
23,L_12,-0.021817080903635377
24,L_12,-0.02310028244027518
25,L_12,-0.024218982145898064
26,L_12,-0.025190007958751114
27,L_12,-0.026028501116426055
28,L_12,-0.026748084845215615
29,L_12,-0.02736101619256836
30,L_12,-0.02787832268124085
31,L_12,-0.02830992529992843
32,L_12,-0.02866474919541515
33,L_12,-0.02895082329552798
34,L_12,-0.02917536996957407
35,L_12,-0.02934488572241111
36,L_12,-0.02946521381874575
37,L_12,-0.029541609644621953
38,L_12,-0.02957879953237558
39,L_12,-0.029581033702708915
40,L_12,-0.029552133912175805
